# deltaRailways deltaRailVehicles
10 0 0 
121 8 0 
123 16 0 
136 18 0 
151 19 0 
153 23 0 
166 19 0 
168 14 0 
181 11 0 
183 7 0 
196 19 0 
198 32 0 
211 18 0 
213 4 0 
226 5 0 
228 7 0 
241 8 0 
243 7 0 
256 9 0 
258 12 0 
271 9 0 
273 7 0 
286 8 0 
288 7 0 
303 6 0 
318 8 0 
331 7 0 
333 9 0 
346 12 0 
348 10 0 
361 9 0 
376 4 0 
378 0 0 
438 3 0 
451 4 0 
453 5 0 
466 8 0 
483 7 0 
498 8 0 
511 46 0 
526 7 0 
541 4 0 
543 0 0 
916 4 0 
931 3 0 
946 15 0 
961 4 0 
991 2 0 
1006 0 0 
1173 4 0 
1186 7 0 
1188 9 0 
1201 10 0 
1203 7 0 
1218 19 0 
1231 18 0 
1233 7 0 
1246 10 0 
1261 8 0 
1263 4 0 
1291 3 0 
1306 1 1 
1321 0 0 
1336 0 2 
1351 0 0 
1366 0 3 
1381 0 0 
1893 1 0 
1908 4 0 
1923 3 0 
1938 4 0 
1968 15 0 
1983 3 0 
1998 0 1 
2013 0 0 
2043 0 3 
2058 0 0 
5927 8 0 
5957 12 0 
5972 0 0 
5987 6 0 
6002 4 0 
6017 16 0 
6032 4 0 
6077 6 0 
6092 4 0 
6122 1 0 
6137 4 0 
6167 5 0 
6182 6 0 
6197 0 0 
11794 3 0 
11809 10 0 
11824 6 0 
11839 7 0 
11854 0 0 
12289 2 0 
12304 4 0 
12319 3 0 
12334 4 0 
12379 3 0 
12394 22 0 
12409 0 1 
12424 0 0 
12678 7 0 
12708 12 0 
12723 2 0 
12738 0 0 
13576 3 0 
13591 9 0 
13606 5 0 
13621 10 0 
13636 1 0 
13651 0 0 
14012 63 0 
14027 3 0 
14042 4 0 
14072 0 0 
14087 -1 0 
14102 0 0 
15271 1 0 
15286 6 0 
15301 4 0 
15331 5 0 
15346 4 0 
15391 -1 0 
15421 0 0 
15528 53 0 
15543 -53 0 
15556 -51 0 
15558 2 0 
15571 3 0 
15586 19 0 
15601 1 1 
15616 0 0 
15631 0 2 
15632 18 2 
15646 18 0 
15647 3 0 
15662 4 0 
15707 3 0 
15722 -3 0 
15737 0 0 
15812 2 0 
15827 14 0 
15842 3 0 
15857 0 0 
15992 3 0 
16022 4 0 
16067 3 0 
16082 15 0 
16097 4 0 
16112 1 0 
16127 0 0 
16142 1 0 
16157 4 0 
16172 6 0 
16187 3 0 
16202 8 0 
16217 6 0 
16232 4 0 
16247 1 0 
16262 0 1 
16277 0 0 
16307 0 3 
16322 0 0 
21137 11 0 
21152 4 0 
21167 9 0 
21182 2 0 
21197 0 0 
22067 3 0 
22082 4 0 
22097 19 0 
22112 4 0 
22127 3 0 
22157 0 3 
22172 0 0 
22187 0 2 
22202 0 0 
