# null null
-3.954 -5.879
-4.4 -5.13
-4.41 2.532
-3.5 10.974
-3.079 13.91
-2.648 15.224
-2.344 15.81
-2.024 16.145
-1.176 16.971
5.371 17.991
6.473 17.892
11.6232 16.974
12.2553 15.5375
14.7796 1.46499
14.7845 0.937684
14.7232 0.374375
11.5677 -2.39199
7.74484 -5.21037
5.7738 -5.89662
5.151 -5.909
