# ValueCount deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1040 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 
1055 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
1083 3 1 3 0 3 0 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 
1085 4 11 4 0 4 0 4 1 4 0 4 11 4 0 4 0 4 0 4 0 4 0 
1098 5 0 5 0 5 0 5 0 5 0 5 11 5 0 5 0 5 0 5 0 5 0 
1232 6 0.5 6 0 6 1 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 
1247 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 
1277 8 1 8 0 8 1 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 
1292 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 
1434 10 1 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 1 10 0 
1449 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 
1494 12 1 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 1 12 0 
1509 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 
2641 14 1 14 1 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 
2656 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 
2686 16 1 16 1 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 
2701 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 
7254 18 1 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 1 18 0 
7269 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 
7702 20 1 20 0 20 0 20 0 20 0 20 0 20 0 20 1 20 0 20 0 20 0 
7717 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 
7732 22 10 22 0 22 0 22 0 22 0 22 0 22 0 22 10 22 0 22 0 22 0 
7747 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 
7908 24 1 24 0 24 0 24 1 24 0 24 0 24 0 24 0 24 0 24 0 24 0 
7923 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 
7953 26 1 26 0 26 0 26 1 26 0 26 0 26 0 26 0 26 0 26 0 26 0 
7968 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 
11416 28 1 28 1 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 
11431 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 
12454 30 1 30 0 30 0 30 0 30 1 30 0 30 0 30 0 30 0 30 0 30 0 
12469 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 
16532 32 1 32 0 32 1 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 
16547 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 
21382 34 1 34 0 34 0 34 0 34 0 34 0 34 0 34 1 34 0 34 0 34 0 
21397 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 
21427 36 1 36 0 36 0 36 0 36 0 36 0 36 0 36 1 36 0 36 0 36 0 
21442 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 
23185 38 1 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 1 
23200 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 
23215 40 10 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 10 
23245 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 
24798 42 11 42 0 42 0 42 11 42 0 42 0 42 0 42 0 42 0 42 0 42 0 
24813 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 
24843 44 1 44 0 44 0 44 1 44 0 44 0 44 0 44 0 44 0 44 0 44 0 
24858 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 
