# null null
27000 -5.3833 0 
27000 0.100128 12.4156 
27000 0.100286 12.416 
27000 0.100398 12.4162 
27000 0.100794 12.417 
27000 0.100816 12.4171 
27000 0.100924 12.4173 
27000 0.101054 12.4176 
27000 0.101288 12.418 
27000 0.101582 12.4186 
27000 0.101973 12.4193 
27000 0.102176 12.4196 
27000 0.102236 12.4197 
27000 0.102476 12.4201 
27000 0.103139 12.4212 
27000 0.103462 12.4216 
27000 0.103909 12.4223 
27000 0.105072 12.4237 
27000 0.105107 12.4237 
27000 0.105657 12.4243 
27000 0.105876 12.4245 
27000 0.106878 12.4254 
27000 0.107023 12.4255 
27000 0.107262 12.4257 
27000 0.107514 12.4259 
27000 0.107857 12.4261 
27000 0.107888 12.4262 
27000 0.108317 12.4264 
27000 0.10865 12.4266 
27000 0.108665 12.4266 
27000 0.109083 12.4269 
27000 0.109437 12.427 
27000 0.109743 12.4272 
27000 0.109902 12.4272 
27000 0.109988 12.4273 
27000 0.110075 12.4273 
27000 0.110304 12.4274 
27000 0.110574 12.4275 
27000 0.110954 12.4276 
27000 0.111149 12.4276 
27000 0.111191 12.4276 
27000 0.111344 12.4276 
27000 0.111607 12.4277 
27000 0.111634 12.4277 
27000 0.11256 12.4278 
27000 0.112722 12.4278 
27000 0.113096 12.4278 
27000 0.11315 12.4278 
27000 0.113429 12.4278 
27000 0.11364 12.4278 
27000 0.113798 12.4278 
27000 0.113864 12.4278 
27000 0.113943 12.4277 
27000 0.114035 12.4277 
27000 82.8868 0 
