# null null
27000 0.00159872 -4.98901 
27000 0 4.996 
27000 0 17.7289 
27000 10.9136 0.0110412 
27000 10.9136 0.0110255 
27000 10.9137 0.0108608 
27000 10.9137 0.0108356 
27000 10.9138 0.0107204 
27000 10.9138 0.0106172 
27000 10.9139 0.0105135 
27000 10.914 0.010384 
27000 10.914 0.0102615 
27000 10.914 0.0102097 
27000 10.9141 0.0101588 
27000 10.9141 0.0100188 
27000 10.9142 0.00999477 
27000 10.9142 0.00988337 
27000 10.9143 0.00978772 
27000 10.9143 0.00973433 
27000 10.9143 0.00962163 
27000 10.9144 0.009499 
27000 10.9144 0.00944068 
27000 10.9145 0.00932438 
27000 10.9145 0.00923077 
27000 10.9145 0.0091457 
27000 10.9146 0.00904924 
27000 10.9146 0.00899652 
27000 10.9146 0.00888381 
27000 10.9147 0.00886531 
27000 10.9147 0.00879774 
27000 10.9147 0.00870986 
27000 10.9147 0.00862236 
27000 10.9147 0.00859386 
27000 10.9148 0.00855136 
27000 10.9148 0.0083978 
27000 10.9148 0.0082795 
27000 10.9149 0.00819888 
27000 10.9149 0.00818428 
27000 10.9149 0.00811659 
27000 10.9149 0.00800446 
27000 10.9149 0.0079723 
27000 10.9149 0.00792456 
27000 10.9149 0.00783098 
27000 10.915 0.0077579 
27000 10.915 0.00768654 
27000 10.915 0.00758708 
27000 10.915 0.00750041 
27000 10.915 0.00740281 
27000 10.915 0.00734789 
27000 10.915 0.00720579 
27000 10.9151 0.00715213 
27000 10.9151 0.00705572 
27000 10.9151 0.00703452 
27000 10.9151 0.00691344 
27000 10.9151 0.00682096 
27000 10.9151 0.00672735 
27000 10.9151 0.00666788 
27000 10.9151 0.00657264 
27000 10.9151 0.00646629 
27000 10.9151 0.00634627 
27000 10.9151 0.00625576 
27000 10.9151 0.00616255 
27000 10.9151 0.00595252 
27000 10.9151 0.00583418 
27000 10.9151 0.00579827 
27000 10.9151 0.00572867 
27000 10.9151 0.0056448 
27000 10.9151 0.00560288 
27000 10.9151 0.00546972 
27000 10.9151 0.00542919 
27000 10.915 0.00529206 
27000 10.915 0.00517817 
27000 10.915 0.00509261 
27000 10.915 0.00503126 
27000 10.915 0.00493006 
27000 10.915 0.00487239 
27000 10.915 0.00473921 
27000 10.9149 0.00455931 
27000 10.9149 0.00444418 
27000 10.9149 0.00433584 
27000 10.9149 0.00424368 
27000 10.9148 0.00408115 
27000 10.9148 0.00405127 
27000 10.9148 0.00395692 
27000 10.9148 0.00392903 
27000 10.9148 0.00378929 
27000 10.9147 0.00366721 
27000 10.9147 0.00358566 
27000 10.9147 0.00353023 
27000 10.9147 0.00340222 
27000 10.9146 0.00317813 
27000 10.9146 0.0031355 
27000 10.9145 0.00301666 
27000 10.9145 0.00295577 
27000 10.9145 0.00277982 
27000 10.9144 0.00264449 
27000 10.9144 0.0025226 
27000 10.9143 0.00236345 
27000 10.9143 0.00227163 
27000 10.9142 0.00218264 
27000 10.9142 0.00202459 
27000 10.9141 0.00190858 
27000 10.9141 0.00178919 
27000 10.914 0.00170577 
27000 10.914 0.00154548 
27000 10.9139 0.00147488 
27000 10.9139 0.00137282 
27000 10.9138 0.00124333 
27000 10.9138 0.00118663 
27000 10.9138 0.00115481 
27000 10.9137 0.000985534 
27000 10.9136 0.00082336 
27000 10.9135 0.000648003 
27000 10.9134 0.000539473 
27000 10.9133 0.000299098 
27000 10.9132 0.000142383 
27000 10.9131 5.01016e-06 
27000 10.913 -0.000119536 
27000 10.913 -0.000144828 
27000 10.9129 -0.000264636 
27000 10.9128 -0.000467988 
27000 10.9128 -0.000559045 
27000 10.9127 -0.000605203 
27000 10.9126 -0.000708246 
27000 10.9126 -0.000784518 
27000 10.9124 -0.0010103 
27000 10.9124 -0.00109119 
27000 10.9122 -0.00127787 
27000 10.912 -0.0015819 
27000 10.9119 -0.00171761 
27000 10.9118 -0.00179836 
27000 10.9117 -0.00191579 
27000 10.9116 -0.00207226 
27000 10.9115 -0.00220815 
27000 10.9113 -0.0023602 
27000 10.9112 -0.00247695 
27000 10.9111 -0.00266338 
27000 10.911 -0.00270412 
27000 10.9109 -0.00280029 
27000 10.9109 -0.00285596 
27000 10.9107 -0.0030118 
27000 10.9106 -0.00318657 
27000 10.9105 -0.0032759 
27000 10.9104 -0.00339708 
27000 10.9103 -0.00350512 
27000 10.9102 -0.00358348 
27000 10.91 -0.00372705 
27000 10.9099 -0.00382465 
27000 10.9098 -0.00392378 
27000 10.9096 -0.00410967 
27000 10.9095 -0.00423086 
27000 10.9094 -0.00431884 
27000 10.9093 -0.00437222 
27000 10.9091 -0.00460871 
27000 10.9084 -0.00516899 
27000 10.9082 -0.00533217 
27000 10.9079 -0.00558449 
27000 10.9077 -0.00569241 
27000 10.9077 -0.0057142 
27000 10.9073 -0.0060266 
27000 10.907 -0.00621154 
27000 10.9065 -0.00654719 
27000 10.9063 -0.00672107 
27000 10.9057 -0.00708173 
27000 10.9057 -0.00710818 
27000 10.905 -0.00757277 
27000 10.9043 -0.00797802 
27000 10.904 -0.00815845 
27000 10.9039 -0.00821956 
27000 10.9032 -0.00859281 
