# ValueCount deltaRailways
10 0 0 0 0 0 0 0 0 0 0 
122 1 7 1 0 1 7 1 0 1 0 
123 2 8 2 0 2 7 2 8 2 0 
137 3 10 3 0 3 10 3 8 3 0 
138 4 18 4 0 4 10 4 18 4 0 
152 5 20 5 0 5 20 5 18 5 0 
153 6 12 6 0 6 20 6 12 6 0 
167 7 1 7 0 7 1 7 12 7 0 
168 8 7 8 0 8 1 8 7 8 0 
182 9 0 9 0 9 0 9 7 9 0 
183 10 3 10 0 10 0 10 3 10 0 
198 11 16 11 0 11 0 11 16 11 0 
213 12 2 12 0 12 0 12 2 12 0 
228 13 4 13 0 13 0 13 4 13 0 
243 14 3 14 0 14 0 14 3 14 0 
258 15 6 15 0 15 0 15 6 15 0 
273 16 4 16 0 16 0 16 4 16 0 
288 17 3 17 0 17 0 17 3 17 0 
303 18 2 18 0 18 0 18 2 18 0 
318 19 4 19 0 19 0 19 4 19 0 
333 20 6 20 0 20 0 20 6 20 0 
348 21 14 21 0 21 0 21 14 21 0 
363 22 4 22 0 22 0 22 4 22 0 
377 23 13 23 0 23 13 23 4 23 0 
378 24 0 24 0 24 13 24 0 24 0 
392 25 4 25 0 25 4 25 0 25 0 
407 26 3 26 0 26 3 26 0 26 0 
408 27 4 27 0 27 3 27 4 27 0 
423 28 3.5 28 0 28 4 28 3 28 0 
438 29 4 29 0 29 4 29 4 29 0 
452 30 14 30 0 30 14 30 4 30 0 
453 31 2 31 0 31 14 31 2 31 0 
467 32 3 32 0 32 3 32 2 32 0 
468 33 0 33 0 33 3 33 0 33 0 
482 34 4 34 0 34 4 34 0 34 0 
512 35 1 35 0 35 1 35 0 35 0 
527 36 0 36 0 36 0 36 0 36 0 
648 37 3 37 0 37 0 37 3 37 0 
678 38 4 38 0 38 0 38 4 38 0 
723 39 3 39 0 39 0 39 3 39 0 
738 40 4 40 0 40 0 40 4 40 0 
753 41 1 41 0 41 0 41 1 41 0 
768 42 0 42 0 42 0 42 0 42 0 
843 43 1 43 0 43 0 43 1 43 0 
858 44 14 44 0 44 0 44 14 44 0 
873 45 4 45 0 45 0 45 4 45 0 
903 46 3 46 0 46 0 46 3 46 0 
918 47 15 47 0 47 0 47 15 47 0 
933 48 0 48 0 48 0 48 0 48 0 
5808 49 9 49 0 49 0 49 9 49 0 
5823 50 7 50 0 50 0 50 7 50 0 
5838 51 12 51 0 51 0 51 12 51 0 
5853 52 7 52 0 52 0 52 7 52 0 
5868 53 6 53 0 53 0 53 6 53 0 
5883 54 13 54 0 54 0 54 13 54 0 
5898 55 2 55 0 55 0 55 2 55 0 
5913 56 4 56 0 56 0 56 4 56 0 
5943 57 5 57 0 57 0 57 5 57 0 
5958 58 4 58 0 58 0 58 4 58 0 
5973 59 3 59 0 59 0 59 3 59 0 
6003 60 23 60 0 60 0 60 23 60 0 
