# deltaRoadVehicles deltaRailVehicles
10 0 0 
977 1 0 
992 3 0 
1007 2 0 
1022 3 0 
1024 4 0 
1037 1 0 
1039 0 0 
1054 4 0 
1069 2 0 
1084 0 0 
3048 1 0 
3063 0 0 
3078 4 0 
3108 0 0 
5476 1 0 
5506 2 0 
5521 1 0 
5536 0 0 
8239 0 1 
8254 0 0 
11822 0 1 
11837 0 0 
12033 1 0 
12048 3 0 
12063 2 0 
12078 1 0 
12093 0 0 
13306 1 0 
13336 2 0 
13351 1 0 
13366 0 0 
17132 3 0 
17147 1 0 
17162 2 0 
17177 1 0 
17192 0 0 
18619 0 1 
18634 0 0 
19413 0 1 
19428 0 0 
19458 0 1 
19473 0 0 
22036 1 0 
22051 0 0 
22066 2 0 
22081 4 0 
22096 0 0 
25068 0 1 
25083 0 0 
25098 0 2 
25113 0 0 
25414 0 1 
25429 0 0 
25459 0 1 
25474 0 0 
