# ValueCount deltaRailways
23882 225 4 225 0 225 4 225 0 225 0 
23912 226 3 226 0 226 3 226 0 226 0 
23927 227 0 227 0 227 0 227 0 227 0 
24107 228 3 228 0 228 3 228 0 228 0 
24122 229 4 229 0 229 4 229 0 229 0 
24167 230 3 230 0 230 3 230 0 230 0 
24182 231 4 231 0 231 4 231 0 231 0 
24212 232 0 232 0 232 0 232 0 232 0 
25773 233 1 233 0 233 0 233 1 233 0 
25788 234 15 234 0 234 0 234 15 234 0 
25803 235 3 235 0 235 0 235 3 235 0 
25818 236 4 236 0 236 0 236 4 236 0 
25848 237 6 237 0 237 0 237 6 237 0 
25863 238 3 238 0 238 0 238 3 238 0 
25878 239 4 239 0 239 0 239 4 239 0 
25893 240 5 240 0 240 0 240 5 240 0 
25908 241 0 241 0 241 0 241 0 241 0 
26132 242 2 242 0 242 2 242 0 242 0 
26147 243 3 243 0 243 3 243 0 243 0 
26162 244 4 244 0 244 4 244 0 244 0 
26192 245 15 245 0 245 15 245 0 245 0 
26207 246 3 246 0 246 3 246 0 246 0 
26222 247 6 247 0 247 6 247 0 247 0 
26237 248 3 248 0 248 3 248 0 248 0 
26252 249 0 249 0 249 0 249 0 249 0 
