# ValueCount deltaRoads
10 0 0 0 0 0 0 0 0 0 0 
124 1 9 1 0 1 0 1 0 1 9 
139 2 5 2 0 2 0 2 0 2 5 
154 3 4 3 0 3 0 3 0 3 4 
169 4 0 4 0 4 0 4 0 4 0 
4999 5 2 5 0 5 0 5 0 5 2 
5014 6 9 6 0 6 0 6 0 6 9 
5029 7 8 7 0 7 0 7 0 7 8 
5044 8 7 8 0 8 0 8 0 8 7 
5059 9 6 9 0 9 0 9 0 9 6 
5074 10 10 10 0 10 0 10 0 10 10 
5089 11 8 11 0 11 0 11 0 11 8 
5119 12 6 12 0 12 0 12 0 12 6 
5134 13 8 13 0 13 0 13 0 13 8 
5164 14 10 14 0 14 0 14 0 14 10 
5179 15 8 15 0 15 0 15 0 15 8 
5239 16 6 16 0 16 0 16 0 16 6 
5254 17 8 17 0 17 0 17 0 17 8 
5299 18 6 18 0 18 0 18 0 18 6 
5314 19 8 19 0 19 0 19 0 19 8 
5359 20 2 20 0 20 0 20 0 20 2 
5374 21 0 21 0 21 0 21 0 21 0 
7622 22 4 22 0 22 4 22 0 22 0 
7652 23 7 23 0 23 7 23 0 23 0 
7667 24 1 24 0 24 1 24 0 24 0 
7682 25 0 25 0 25 0 25 0 25 0 
10234 26 7 26 0 26 0 26 0 26 7 
10264 27 2 27 0 27 0 27 0 27 2 
10279 28 0 28 0 28 0 28 0 28 0 
11464 29 2 29 0 29 0 29 0 29 2 
11479 30 6 30 0 30 0 30 0 30 6 
11494 31 8 31 0 31 0 31 0 31 8 
11599 32 6 32 0 32 0 32 0 32 6 
11614 33 8 33 0 33 0 33 0 33 8 
11644 34 10 34 0 34 0 34 0 34 10 
11659 35 6 35 0 35 0 35 0 35 6 
11674 36 8 36 0 36 0 36 0 36 8 
11689 37 2 37 0 37 0 37 0 37 2 
11704 38 0 38 0 38 0 38 0 38 0 
13082 39 4 39 0 39 4 39 0 39 0 
13097 40 6 40 0 40 6 40 0 40 0 
13112 41 8 41 0 41 8 41 0 41 0 
13127 42 6 42 0 42 6 42 0 42 0 
13142 43 8 43 0 43 8 43 0 43 0 
13187 44 6 44 0 44 6 44 0 44 0 
13202 45 8 45 0 45 8 45 0 45 0 
13217 46 10 46 0 46 10 46 0 46 0 
13232 47 8 47 0 47 8 47 0 47 0 
13247 48 6 48 0 48 6 48 0 48 0 
13262 49 8 49 0 49 8 49 0 49 0 
13307 50 6 50 0 50 6 50 0 50 0 
13322 51 8 51 0 51 8 51 0 51 0 
13337 52 10 52 0 52 10 52 0 52 0 
13352 53 9 53 0 53 9 53 0 53 0 
13367 54 5 54 0 54 5 54 0 54 0 
13382 55 8 55 0 55 8 55 0 55 0 
13397 56 24 56 0 56 24 56 0 56 0 
13412 57 0 57 0 57 0 57 0 57 0 
16984 58 8 58 0 58 0 58 0 58 8 
16999 59 2 59 0 59 0 59 0 59 2 
17014 60 7 60 0 60 0 60 0 60 7 
17029 61 1 61 0 61 0 61 0 61 1 
17044 62 0 62 0 62 0 62 0 62 0 
17359 63 4 63 0 63 0 63 0 63 4 
17374 64 8 64 0 64 0 64 0 64 8 
17419 65 6 65 0 65 0 65 0 65 6 
17434 66 8 66 0 66 0 66 0 66 8 
17449 67 6 67 0 67 0 67 0 67 6 
17464 68 0 68 0 68 0 68 0 68 0 
18287 69 8 69 0 69 8 69 0 69 0 
18302 70 4 70 0 70 4 70 0 70 0 
18317 71 6 71 0 71 6 71 0 71 0 
18332 72 0 72 0 72 0 72 0 72 0 
18422 73 10 73 0 73 10 73 0 73 0 
18437 74 8 74 0 74 8 74 0 74 0 
18452 75 7 75 0 75 7 75 0 75 0 
18454 76 1 76 0 76 7 76 0 76 1 
18482 77 0 77 0 77 0 77 0 77 1 
