# null null
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.36899 -0.656307
-0.445894 -0.36975
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.31988 -0.479539
1.15439 0.700493
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.840667 0.780063
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.348544 -0.444313
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.27957 0.560988
-0.667655 0.942383
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.159193 0.63307
1.53989 -0.368107
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.544893 0.727469
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.159061 0.632984
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.15719 0.879093
0.788642 0.0778162
0.788642 0.0778162
0.784393 1.21169
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.11459 0.657313
-0.609386 0.844093
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.904893 1.13629
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.431717 0.328433
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.062 0.696165
0.788642 0.0778162
1.32064 0.562352
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.577293 1.24129
0.788642 0.0778162
1.58509 0.420693
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.934493 1.09109
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.42309 -0.621007
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.486573 0.204192
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.36029 0.632793
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.26769 0.944493
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.0201068 -0.622507
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.692107 0.479893
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.486345 0.631715
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.692744 1.03537
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.215042 -0.497067
0.788642 0.0778162
-0.524081 0.376137
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.18329 0.662393
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.52669 -0.415307
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.64529 0.450493
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.61244 0.625111
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.663907 -0.360707
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.463622 1.2758
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.38309 -0.535607
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.04099 0.919293
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.25519 0.832893
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.705107 0.912893
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.36929 0.816293
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.0840045 -0.573315
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.03627 0.753587
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.227524 -0.443676
0.788642 0.0778162
1.57369 -0.469007
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.544926 -0.0805845
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.51469 0.489293
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.468593 1.44839
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.24949 0.799693
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.10823 0.497555
0.788642 0.0778162
0.788642 0.0778162
-0.280662 -0.294901
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.925895 0.954114
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.16769 0.669493
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.47129 0.650393
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.819293 1.10019
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.797593 1.22299
0.304454 -0.514601
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.34129 -0.650007
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.559007 -0.336907
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.444693 1.31779
0.788642 0.0778162
1.27675 0.569133
0.788642 0.0778162
0.261538 1.27558
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.941808 0.922229
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.33349 -0.641107
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.598407 -0.379207
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.33367 0.554684
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.691607 1.07319
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.331801 -0.369144
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.63479 -0.563507
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.493147 -0.602859
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.533587 0.302096
0.788642 0.0778162
1.48459 0.472593
0.788642 0.0778162
0.788642 0.0778162
0.164161 0.111426
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.0253932 1.66019
0.788642 0.0778162
0.431717 0.328433
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.619493 1.20459
0.788642 0.0778162
0.788642 0.0778162
0.735093 1.28169
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.24889 0.814993
0.788642 0.0778162
0.788642 0.0778162
1.66179 0.432493
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.18416 0.623962
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.186 0.630923
0.788642 0.0778162
