# ValueCount deltaRailways
10 0 0 0 0 0 0 0 0 0 0 
121 1 8 1 8 1 0 1 0 1 0 
124 2 12 2 8 2 0 2 0 2 12 
139 3 5 3 8 3 0 3 0 3 5 
151 4 11 4 11 4 0 4 0 4 5 
154 5 10 5 11 5 0 5 0 5 10 
166 6 7 6 7 6 0 6 0 6 10 
169 7 1 7 7 7 0 7 0 7 1 
181 8 4 8 4 8 0 8 0 8 1 
184 9 0 9 4 9 0 9 0 9 0 
196 10 16 10 16 10 0 10 0 10 0 
211 11 2 11 2 11 0 11 0 11 0 
226 12 3 12 3 12 0 12 0 12 0 
241 13 4 13 4 13 0 13 0 13 0 
256 14 6 14 6 14 0 14 0 14 0 
271 15 3 15 3 15 0 15 0 15 0 
286 16 4 16 4 16 0 16 0 16 0 
301 17 2 17 2 17 0 17 0 17 0 
316 18 4 18 4 18 0 18 0 18 0 
331 19 3 19 3 19 0 19 0 19 0 
346 20 6 20 6 20 0 20 0 20 0 
361 21 5 21 5 21 0 21 0 21 0 
376 22 0 22 0 22 0 22 0 22 0 
706 23 1 23 1 23 0 23 0 23 0 
721 24 4 24 4 24 0 24 0 24 0 
736 25 5 25 5 25 0 25 0 25 0 
751 26 3 26 3 26 0 26 0 26 0 
766 27 4 27 4 27 0 27 0 27 0 
796 28 3 28 3 28 0 28 0 28 0 
811 29 0 29 0 29 0 29 0 29 0 
946 30 3 30 3 30 0 30 0 30 0 
961 31 4 31 4 31 0 31 0 31 0 
991 32 3 32 3 32 0 32 0 32 0 
1006 33 4 33 4 33 0 33 0 33 0 
1036 34 2 34 2 34 0 34 0 34 0 
1051 35 0 35 0 35 0 35 0 35 0 
4879 36 16 36 0 36 0 36 0 36 16 
4894 37 4 37 0 37 0 37 0 37 4 
4939 38 3 38 0 38 0 38 0 38 3 
4954 39 4 39 0 39 0 39 0 39 4 
4966 40 -6 40 -6 40 0 40 0 40 4 
4969 41 33 41 -6 41 0 41 0 41 33 
4981 42 -20 42 -20 42 0 42 0 42 33 
4984 43 0 43 -20 43 0 43 0 43 0 
4996 44 -9 44 -9 44 0 44 0 44 0 
5011 45 -19 45 -19 45 0 45 0 45 0 
5026 46 -4 46 -4 46 0 46 0 46 0 
5071 47 -3 47 -3 47 0 47 0 47 0 
5086 48 -4 48 -4 48 0 48 0 48 0 
5116 49 -7 49 -7 49 0 49 0 49 0 
5131 50 -3 50 -3 50 0 50 0 50 0 
5146 51 -7 51 -7 51 0 51 0 51 0 
5161 52 -4 52 -4 52 0 52 0 52 0 
5191 53 -3 53 -3 53 0 53 0 53 0 
5206 54 -4 54 -4 54 0 54 0 54 0 
5251 55 -6 55 -6 55 0 55 0 55 0 
5266 56 -4 56 -4 56 0 56 0 56 0 
5281 57 -7 57 -7 57 0 57 0 57 0 
5296 58 -3 58 -3 58 0 58 0 58 0 
5341 59 0 59 0 59 0 59 0 59 0 
10068 60 7 60 0 60 0 60 7 60 0 
10083 61 3 61 0 61 0 61 3 61 0 
10098 62 16 62 0 62 0 62 16 62 0 
10113 63 2 63 0 63 0 63 2 63 0 
10128 64 8 64 0 64 0 64 8 64 0 
10143 65 5 65 0 65 0 65 5 65 0 
10158 66 14 66 0 66 0 66 14 66 0 
10173 67 2 67 0 67 0 67 2 67 0 
10188 68 4 68 0 68 0 68 4 68 0 
10203 69 3 69 0 69 0 69 3 69 0 
10218 70 6 70 0 70 0 70 6 70 0 
10248 71 0 71 0 71 0 71 0 71 0 
10263 72 3 72 0 72 0 72 3 72 0 
10278 73 4 73 0 73 0 73 4 73 0 
10293 74 6 74 0 74 0 74 6 74 0 
10308 75 4 75 0 75 0 75 4 75 0 
10323 76 3 76 0 76 0 76 3 76 0 
10338 77 0 77 0 77 0 77 0 77 0 
10503 78 2 78 0 78 0 78 2 78 0 
10518 79 4 79 0 79 0 79 4 79 0 
10563 80 3 80 0 80 0 80 3 80 0 
10578 81 4 81 0 81 0 81 4 81 0 
10608 82 1 82 0 82 0 82 1 82 0 
10623 83 0 83 0 83 0 83 0 83 0 
12647 84 7 84 0 84 7 84 0 84 0 
12662 85 6 85 0 85 6 85 0 85 0 
12677 86 14 86 0 86 14 86 0 86 0 
12692 87 7 87 0 87 7 87 0 87 0 
12707 88 3 88 0 88 3 88 0 88 0 
12722 89 12 89 0 89 12 89 0 89 0 
12737 90 7 90 0 90 7 90 0 90 0 
12752 91 3 91 0 91 3 91 0 91 0 
12782 92 6 92 0 92 6 92 0 92 0 
12797 93 4 93 0 93 4 93 0 93 0 
12827 94 1 94 0 94 1 94 0 94 0 
12842 95 4 95 0 95 4 95 0 95 0 
12872 96 6 96 0 96 6 96 0 96 0 
12887 97 5 97 0 97 5 97 0 97 0 
12902 98 0 98 0 98 0 98 0 98 0 
13081 99 7 99 7 99 0 99 0 99 0 
13096 100 6 100 6 100 0 100 0 100 0 
13111 101 13 101 13 101 0 101 0 101 0 
13126 102 2 102 2 102 0 102 0 102 0 
13141 103 9 103 9 103 0 103 0 103 0 
13156 104 12 104 12 104 0 104 0 104 0 
13171 105 7 105 7 105 0 105 0 105 0 
13186 106 1 106 1 106 0 106 0 106 0 
13201 107 4 107 4 107 0 107 0 107 0 
13231 108 5 108 5 108 0 108 0 108 0 
13246 109 6 109 6 109 0 109 0 109 0 
13261 110 0 110 0 110 0 110 0 110 0 
13276 111 5 111 5 111 0 111 0 111 0 
13291 112 3 112 3 112 0 112 0 112 0 
13306 113 6 113 6 113 0 113 0 113 0 
13321 114 4 114 4 114 0 114 0 114 0 
13336 115 3 115 3 115 0 115 0 115 0 
13351 116 0 116 0 116 0 116 0 116 0 
13366 117 2 117 2 117 0 117 0 117 0 
13381 118 4 118 4 118 0 118 0 118 0 
13411 119 3 119 3 119 0 119 0 119 0 
13426 120 1 120 1 120 0 120 0 120 0 
13441 121 0 121 0 121 0 121 0 121 0 
14042 122 1 122 0 122 1 122 0 122 0 
14057 123 19 123 0 123 19 123 0 123 0 
14072 124 4 124 0 124 4 124 0 124 0 
14087 125 3 125 0 125 3 125 0 125 0 
14102 126 4 126 0 126 4 126 0 126 0 
14132 127 0 127 0 127 0 127 0 127 0 
14342 128 3 128 0 128 3 128 0 128 0 
14357 129 4 129 0 129 4 129 0 129 0 
14387 130 3 130 0 130 3 130 0 130 0 
14402 131 4 131 0 131 4 131 0 131 0 
14432 132 14 132 0 132 14 132 0 132 0 
14447 133 1 133 0 133 1 133 0 133 0 
14462 134 4 134 0 134 4 134 0 134 0 
14477 135 5 135 0 135 5 135 0 135 0 
14492 136 4 136 0 136 4 136 0 136 0 
14507 137 3 137 0 137 3 137 0 137 0 
14522 138 0 138 0 138 0 138 0 138 0 
23371 139 2 139 2 139 0 139 0 139 0 
23386 140 4 140 4 140 0 140 0 140 0 
23401 141 83 141 83 141 0 141 0 141 0 
23416 142 4 142 4 142 0 142 0 142 0 
23431 143 3 143 3 143 0 143 0 143 0 
23446 144 4 144 4 144 0 144 0 144 0 
23491 145 0 145 0 145 0 145 0 145 0 
23521 146 1 146 1 146 0 146 0 146 0 
23536 147 4 147 4 147 0 147 0 147 0 
23551 148 3 148 3 148 0 148 0 148 0 
23566 149 4 149 4 149 0 149 0 149 0 
23611 150 3 150 3 150 0 150 0 150 0 
23641 151 0 151 0 151 0 151 0 151 0 
