# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
631 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
646 2 11 2 11 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
661 3 2 3 2 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 
676 4 1 4 1 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 
691 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 
2075 6 1 6 0 6 0 6 0 6 0 6 1 6 0 6 0 6 0 6 0 6 0 
2090 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 
2105 8 2 8 0 8 0 8 0 8 0 8 2 8 0 8 0 8 0 8 0 8 0 
2120 9 12 9 0 9 0 9 0 9 0 9 12 9 0 9 0 9 0 9 0 9 0 
2135 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 
3337 11 1 11 0 11 0 11 0 11 0 11 0 11 0 11 1 11 0 11 0 11 0 
3367 12 2 12 0 12 0 12 0 12 0 12 0 12 0 12 2 12 0 12 0 12 0 
3382 13 11 13 0 13 0 13 0 13 0 13 0 13 0 13 11 13 0 13 0 13 0 
3397 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 
6171 15 1 15 0 15 0 15 0 15 0 15 0 15 1 15 0 15 0 15 0 15 0 
6201 16 2 16 0 16 0 16 0 16 0 16 0 16 2 16 0 16 0 16 0 16 0 
6216 17 11 17 0 17 0 17 0 17 0 17 0 17 11 17 0 17 0 17 0 17 0 
6231 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 
7472 19 1 19 0 19 1 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 
7487 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 
7502 21 2 21 0 21 2 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 
7532 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 
7861 23 1 23 1 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 
7906 24 12 24 12 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 
7921 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 
8314 26 1 26 0 26 0 26 0 26 1 26 0 26 0 26 0 26 0 26 0 26 0 
8329 27 11 27 0 27 0 27 0 27 11 27 0 27 0 27 0 27 0 27 0 27 0 
8344 28 2 28 0 28 0 28 0 28 2 28 0 28 0 28 0 28 0 28 0 28 0 
8359 29 1 29 0 29 0 29 0 29 1 29 0 29 0 29 0 29 0 29 0 29 0 
8374 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 
11965 31 1 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 1 
11980 32 0.5 32 0 32 0 32 0 32 0 32 0 32 1 32 0 32 0 32 0 32 0 
11991 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 
11995 34 2 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 2 
12010 35 7 35 0 35 0 35 0 35 0 35 0 35 2 35 0 35 0 35 0 35 12 
12021 36 12 36 0 36 0 36 0 36 0 36 0 36 12 36 0 36 0 36 0 36 12 
12025 37 0 37 0 37 0 37 0 37 0 37 0 37 12 37 0 37 0 37 0 37 0 
13313 38 0.5 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 1 38 0 38 0 
13328 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 
13343 40 2 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 2 40 0 40 0 
13358 41 12 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 12 41 0 41 0 
13373 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 
14464 43 1 43 0 43 0 43 0 43 1 43 0 43 0 43 0 43 0 43 0 43 0 
14494 44 2 44 0 44 0 44 0 44 2 44 0 44 0 44 0 44 0 44 0 44 0 
14509 45 11 45 0 45 0 45 0 45 11 45 0 45 0 45 0 45 0 45 0 45 0 
14524 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 
15212 47 1 47 0 47 1 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 
15227 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 
15242 49 12 49 0 49 12 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 
15257 50 2 50 0 50 2 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 
15272 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 
17061 52 1 52 0 52 0 52 0 52 0 52 0 52 1 52 0 52 0 52 0 52 0 
17076 53 12 53 0 53 0 53 0 53 0 53 0 53 12 53 0 53 0 53 0 53 0 
17091 54 1 54 0 54 0 54 0 54 0 54 0 54 1 54 0 54 0 54 0 54 0 
17121 55 0 55 0 55 0 55 0 55 0 55 0 55 0 55 0 55 0 55 0 55 0 
22264 56 1 56 0 56 0 56 0 56 1 56 0 56 0 56 0 56 0 56 0 56 0 
22294 57 2 57 0 57 0 57 0 57 2 57 0 57 0 57 0 57 0 57 0 57 0 
22309 58 1 58 0 58 0 58 0 58 1 58 0 58 0 58 0 58 0 58 0 58 0 
22324 59 0 59 0 59 0 59 0 59 0 59 0 59 0 59 0 59 0 59 0 59 0 
26033 60 11 60 0 60 0 60 0 60 0 60 0 60 0 60 0 60 11 60 0 60 0 
26063 61 2 61 0 61 0 61 0 61 0 61 0 61 0 61 0 61 2 61 0 61 0 
26078 62 1 62 0 62 0 62 0 62 0 62 0 62 0 62 0 62 1 62 0 62 0 
26093 63 0 63 0 63 0 63 0 63 0 63 0 63 0 63 0 63 0 63 0 63 0 
