# null null
5.163 -4.457
-1.315 -4.489
-3.077 -4.382
-3.55 -4.152
-3.915 -3.694
-4.152 -2.78
-4.445 -1.196
-4.344 2.968
-4.125 4.326
-3.256 9.537
-2.745 10.398
0.51 13.435
1.324 13.479
8.3 13.484
77.5634 9.88505
77.5635 9.88504
77.5634 9.88504
77.5635 9.88503
