# null null
5.53651 -2.4507
5.29 -2.488
-2.485 -2.493
-4.301 -2.108
-4.453 -1.752
-4.47 -0.342
-4.312 1.546
-4.21 2.485
-1.048 7.49
1.562 7.481
6.472 7.429
23.8363 1.1243
23.8392 1.1072
23.8344 1.09537
23.827 1.0852
23.8235 1.08335
23.7944 1.07008
