# deltaRoadVehicles deltaRailways
10 0 0 0 0 0 0 0 0 0 0 
121 0 8 0 8 0 0 0 0 0 0 
151 0 11 0 11 0 0 0 0 0 0 
166 0 7 0 7 0 0 0 0 0 0 
181 0 4 0 4 0 0 0 0 0 0 
196 0 16 0 16 0 0 0 0 0 0 
211 0 2 0 2 0 0 0 0 0 0 
226 0 -7 0 -7 0 0 0 0 0 0 
241 0 -20 0 -20 0 0 0 0 0 0 
256 0 -17 0 -17 0 0 0 0 0 0 
271 0 -11 0 -11 0 0 0 0 0 0 
286 0 -1 0 -1 0 0 0 0 0 0 
301 0 0 0 0 0 0 0 0 0 0 
977 1 0 0 0 1 0 0 0 0 0 
992 11 0 0 0 11 0 0 0 0 0 
1007 2 0 0 0 2 0 0 0 0 0 
1022 11 0 0 0 11 0 0 0 0 0 
1024 1 0 0 0 11 0 0 0 1 0 
1037 0 0 0 0 0 0 0 0 1 0 
1054 12 0 0 0 0 0 0 0 12 0 
1069 2 0 0 0 0 0 0 0 2 0 
1084 0 0 0 0 0 0 0 0 0 0 
3048 1 0 0 0 0 0 1 0 0 0 
3063 0 0 0 0 0 0 0 0 0 0 
3078 12 0 0 0 0 0 12 0 0 0 
3108 0 0 0 0 0 0 0 0 0 0 
5476 1 0 1 0 0 0 0 0 0 0 
5506 2 0 2 0 0 0 0 0 0 0 
5521 1 0 1 0 0 0 0 0 0 0 
5536 0 0 0 0 0 0 0 0 0 0 
5837 0 7 0 0 0 7 0 0 0 0 
5852 0 10 0 0 0 10 0 0 0 0 
5867 0 9 0 0 0 9 0 0 0 0 
5882 0 2 0 0 0 2 0 0 0 0 
5897 0 0 0 0 0 0 0 0 0 0 
5899 0 4 0 0 0 0 0 0 0 4 
5914 0 10 0 0 0 0 0 0 0 10 
5929 0 12 0 0 0 0 0 0 0 12 
5959 0 0 0 0 0 0 0 0 0 0 
8059 0 2 0 0 0 0 0 0 0 2 
8074 0 4 0 0 0 0 0 0 0 4 
8119 0 3 0 0 0 0 0 0 0 3 
8134 0 4 0 0 0 0 0 0 0 4 
8179 0 3 0 0 0 0 0 0 0 3 
8194 0 4 0 0 0 0 0 0 0 4 
8224 0 2 0 0 0 0 0 0 0 2 
8239 0 0 0 0 0 0 0 0 0 0 
11612 0 3 0 0 0 3 0 0 0 0 
11642 0 4 0 0 0 4 0 0 0 0 
11687 0 3 0 0 0 3 0 0 0 0 
11702 0 23 0 0 0 23 0 0 0 0 
11717 0 4 0 0 0 4 0 0 0 0 
11747 0 3 0 0 0 3 0 0 0 0 
11762 0 4 0 0 0 4 0 0 0 0 
11807 0 1 0 0 0 1 0 0 0 0 
11822 0 0 0 0 0 0 0 0 0 0 
12033 1 0 0 0 0 0 1 0 0 0 
12048 11 0 0 0 0 0 11 0 0 0 
12063 2 0 0 0 0 0 2 0 0 0 
12078 1 0 0 0 0 0 1 0 0 0 
12093 0 0 0 0 0 0 0 0 0 0 
13099 0 3 0 0 0 0 0 0 0 3 
13114 0 10 0 0 0 0 0 0 0 10 
13129 0 11 0 0 0 0 0 0 0 11 
13144 0 2 0 0 0 0 0 0 0 2 
13159 0 0 0 0 0 0 0 0 0 0 
13306 1 0 1 0 0 0 0 0 0 0 
13336 2 0 2 0 0 0 0 0 0 0 
13351 1 0 1 0 0 0 0 0 0 0 
13366 0 0 0 0 0 0 0 0 0 0 
16893 0 8 0 0 0 0 0 8 0 0 
16923 0 11 0 0 0 0 0 11 0 0 
16938 0 7 0 0 0 0 0 7 0 0 
16953 0 4 0 0 0 0 0 4 0 0 
16968 0 16 0 0 0 0 0 16 0 0 
16983 0 2 0 0 0 0 0 2 0 0 
16998 0 3 0 0 0 0 0 3 0 0 
17013 0 4 0 0 0 0 0 4 0 0 
17028 0 6 0 0 0 0 0 6 0 0 
17043 0 13 0 0 0 0 0 13 0 0 
17058 0 4 0 0 0 0 0 4 0 0 
17073 0 2 0 0 0 0 0 2 0 0 
17088 0 4 0 0 0 0 0 4 0 0 
17103 0 3 0 0 0 0 0 3 0 0 
17118 0 6 0 0 0 0 0 6 0 0 
17132 11 0 0 0 11 0 0 6 0 0 
