# deltaRoadVehicles deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 
964 0 1 0 0 0 0 0 0 0 1 
979 0 0 0 0 0 0 0 0 0 0 
994 0 1 0 0 0 0 0 0 0 1 
1009 0 3 0 0 0 0 0 0 0 3 
1024 0 0 0 0 0 0 0 0 0 0 
1562 0 1 0 0 0 1 0 0 0 0 
1577 0 0 0 0 0 0 0 0 0 0 
4816 1 0 1 0 0 0 0 0 0 0 
4846 2 0 2 0 0 0 0 0 0 0 
4861 1 0 1 0 0 0 0 0 0 0 
4876 0 0 0 0 0 0 0 0 0 0 
4893 2 0 0 0 0 0 2 0 0 0 
4908 0 0 0 0 0 0 0 0 0 0 
4923 2 0 0 0 0 0 2 0 0 0 
4938 3 0 0 0 0 0 3 0 0 0 
4953 0 0 0 0 0 0 0 0 0 0 
7322 0 1 0 0 0 1 0 0 0 0 
7337 0 0 0 0 0 0 0 0 0 0 
8074 1 0 0 0 0 0 0 0 1 0 
8104 2 0 0 0 0 0 0 0 2 0 
8119 3 0 0 0 0 0 0 0 3 0 
8134 0 0 0 0 0 0 0 0 0 0 
10411 1 0 1 0 0 0 0 0 0 0 
10441 2 0 2 0 0 0 0 0 0 0 
10471 0 0 0 0 0 0 0 0 0 0 
13684 0 1 0 0 0 0 0 0 0 1 
13699 0 0 0 0 0 0 0 0 0 0 
13744 0 3 0 0 0 0 0 0 0 3 
13759 0 0 0 0 0 0 0 0 0 0 
14672 0 2 0 0 0 2 0 0 0 0 
14687 0 0 0 0 0 0 0 0 0 0 
14717 0 2 0 0 0 2 0 0 0 0 
14732 0 0 0 0 0 0 0 0 0 0 
14883 1 0 0 0 0 0 1 0 0 0 
14913 3 0 0 0 0 0 3 0 0 0 
14928 2 0 0 0 0 0 2 0 0 0 
14943 0 0 0 0 0 0 0 0 0 0 
16846 1 0 1 0 0 0 0 0 0 0 
16861 3 0 3 0 0 0 0 0 0 0 
16891 0 0 0 0 0 0 0 0 0 0 
19129 0 1 0 0 0 0 0 0 0 1 
19144 0 0 0 0 0 0 0 0 0 0 
19174 0 1 0 0 0 0 0 0 0 1 
19189 0 0 0 0 0 0 0 0 0 0 
21332 0 2 0 0 0 2 0 0 0 0 
21347 0 0 0 0 0 0 0 0 0 0 
23416 0 2 0 2 0 0 0 0 0 0 
23431 0 0 0 0 0 0 0 0 0 0 
23461 0 2 0 2 0 0 0 0 0 0 
23476 0 0 0 0 0 0 0 0 0 0 
24033 0 1 0 0 0 0 0 1 0 0 
24048 0 0 0 0 0 0 0 0 0 0 
