# ValueCount deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 
1306 1 1 1 1 1 0 1 0 1 0 
1321 2 0 2 0 2 0 2 0 2 0 
1336 3 1 3 1 3 0 3 0 3 0 
1351 4 0 4 0 4 0 4 0 4 0 
1366 5 2 5 2 5 0 5 0 5 0 
1381 6 0 6 0 6 0 6 0 6 0 
1998 7 1 7 0 7 0 7 1 7 0 
2013 8 0 8 0 8 0 8 0 8 0 
2043 9 2 9 0 9 0 9 2 9 0 
2058 10 0 10 0 10 0 10 0 10 0 
12409 11 1 11 0 11 0 11 0 11 1 
12424 12 0 12 0 12 0 12 0 12 0 
15601 13 1 13 1 13 0 13 0 13 0 
15616 14 0 14 0 14 0 14 0 14 0 
15631 15 1 15 1 15 0 15 0 15 0 
15646 16 0 16 0 16 0 16 0 16 0 
16262 17 1 17 0 17 1 17 0 17 0 
16277 18 0 18 0 18 0 18 0 18 0 
16307 19 2 19 0 19 2 19 0 19 0 
16322 20 0 20 0 20 0 20 0 20 0 
22157 21 2 21 0 21 2 21 0 21 0 
22172 22 0 22 0 22 0 22 0 22 0 
22187 23 1 23 0 23 1 23 0 23 0 
22202 24 0 24 0 24 0 24 0 24 0 
