# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 
2253 1 1 1 0 1 0 1 1 1 0 
2268 2 11 2 0 2 0 2 11 2 0 
2283 3 2 3 0 3 0 3 2 3 0 
2298 4 1 4 0 4 0 4 1 4 0 
2313 5 0 5 0 5 0 5 0 5 0 
2386 6 1 6 1 6 0 6 0 6 0 
2401 7 2 7 2 7 0 7 0 7 0 
2431 8 0 8 0 8 0 8 0 8 0 
7187 9 1 9 0 9 1 9 0 9 0 
7202 10 0 10 0 10 0 10 0 10 0 
7217 11 2 11 0 11 2 11 0 11 0 
7247 12 0 12 0 12 0 12 0 12 0 
8176 13 1 13 1 13 0 13 0 13 0 
8191 14 0 14 0 14 0 14 0 14 0 
8206 15 2 15 2 15 0 15 0 15 0 
8221 16 12 16 12 16 0 16 0 16 0 
8236 17 0 17 0 17 0 17 0 17 0 
10803 18 1 18 0 18 0 18 1 18 0 
10818 19 0 19 0 19 0 19 0 19 0 
10833 20 12 20 0 20 0 20 12 20 0 
10848 21 2 21 0 21 0 21 2 21 0 
10863 22 0 22 0 22 0 22 0 22 0 
13966 23 1 23 1 23 0 23 0 23 0 
13981 24 12 24 12 24 0 24 0 24 0 
13996 25 2 25 2 25 0 25 0 25 0 
14011 26 0 26 0 26 0 26 0 26 0 
22309 27 1 27 0 27 0 27 0 27 1 
22324 28 2 28 0 28 0 28 0 28 2 
22339 29 1 29 0 29 0 29 0 29 1 
22369 30 0 30 0 30 0 30 0 30 0 
22711 31 1 31 1 31 0 31 0 31 0 
22726 32 11 32 11 32 0 32 0 32 0 
22741 33 2 33 2 33 0 33 0 33 0 
22756 34 1 34 1 34 0 34 0 34 0 
22771 35 0 35 0 35 0 35 0 35 0 
