# deltaRoads deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 
121 6 0 6 0 0 0 0 0 0 0 
138 5 0 6 0 0 0 5 0 0 0 
151 4 0 4 0 0 0 5 0 0 0 
166 0 0 0 0 0 0 5 0 0 0 
168 4 0 0 0 0 0 4 0 0 0 
183 0 0 0 0 0 0 0 0 0 0 
1022 0 1 0 0 0 1 0 0 0 0 
1037 0 0 0 0 0 0 0 0 0 0 
1067 0 21 0 0 0 21 0 0 0 0 
1082 0 0 0 0 0 0 0 0 0 0 
2056 6 0 6 0 0 0 0 0 0 0 
2073 2 0 6 0 0 0 2 0 0 0 
2086 8 0 8 0 0 0 2 0 0 0 
2088 18 0 8 0 0 0 18 0 0 0 
2101 19 0 19 0 0 0 18 0 0 0 
2103 5 0 19 0 0 0 5 0 0 0 
2116 6 0 6 0 0 0 5 0 0 0 
2118 8 0 6 0 0 0 8 0 0 0 
2131 5 0 5 0 0 0 8 0 0 0 
2146 8 0 8 0 0 0 8 0 0 0 
2163 6 0 8 0 0 0 6 0 0 0 
2178 8 0 8 0 0 0 8 0 0 0 
2191 6 0 6 0 0 0 8 0 0 0 
2206 8 0 8 0 0 0 8 0 0 0 
2221 18 0 18 0 0 0 8 0 0 0 
2223 6 0 18 0 0 0 6 0 0 0 
2236 8 0 8 0 0 0 6 0 0 0 
2238 4 0 8 0 0 0 4 0 0 0 
2251 6 0 6 0 0 0 4 0 0 0 
2253 0 0 6 0 0 0 0 0 0 0 
2266 8 0 8 0 0 0 0 0 0 0 
2311 6 0 6 0 0 0 0 0 0 0 
2326 18 0 18 0 0 0 0 0 0 0 
2341 8 0 8 0 0 0 0 0 0 0 
2356 18 0 18 0 0 0 0 0 0 0 
2371 2 0 2 0 0 0 0 0 0 0 
2386 0 0 0 0 0 0 0 0 0 0 
4264 0 1 0 0 0 0 0 0 0 1 
4279 0 0 0 0 0 0 0 0 0 0 
4294 0 10 0 0 0 0 0 0 0 10 
4309 0 0 0 0 0 0 0 0 0 0 
4324 0 1 0 0 0 0 0 0 0 1 
4339 0 0 0 0 0 0 0 0 0 0 
5882 4 0 0 0 4 0 0 0 0 0 
5897 6 0 0 0 6 0 0 0 0 0 
5927 0 0 0 0 0 0 0 0 0 0 
6992 8 0 0 0 8 0 0 0 0 0 
7007 6 0 0 0 6 0 0 0 0 0 
7022 19 0 0 0 19 0 0 0 0 0 
7037 7 0 0 0 7 0 0 0 0 0 
7052 8 0 0 0 8 0 0 0 0 0 
7067 6 0 0 0 6 0 0 0 0 0 
7082 8 0 0 0 8 0 0 0 0 0 
7113 6 0 0 0 8 0 6 0 0 0 
7127 16 0 0 0 16 0 6 0 0 0 
7142 8 0 0 0 8 0 6 0 0 0 
7143 4 0 0 0 8 0 4 0 0 0 
7157 18 0 0 0 18 0 4 0 0 0 
7158 0 0 0 0 18 0 0 0 0 0 
7246 3.5 0 7 0 0 0 0 0 0 0 
7276 2 0 2 0 0 0 0 0 0 0 
7291 0 0 0 0 0 0 0 0 0 0 
8026 14 0 14 0 0 0 0 0 0 0 
8041 8 0 8 0 0 0 0 0 0 0 
8071 6 0 6 0 0 0 0 0 0 0 
8086 8 0 8 0 0 0 0 0 0 0 
8131 6 0 6 0 0 0 0 0 0 0 
8146 8 0 8 0 0 0 0 0 0 0 
8176 2 0 2 0 0 0 0 0 0 0 
8191 0 0 0 0 0 0 0 0 0 0 
10488 2 0 0 0 0 0 2 0 0 0 
10503 16 0 0 0 0 0 16 0 0 0 
10518 18 0 0 0 0 0 18 0 0 0 
10533 8 0 0 0 0 0 8 0 0 0 
10548 37 0 0 0 0 0 37 0 0 0 
10563 5 0 0 0 0 0 5 0 0 0 
10578 18 0 0 0 0 0 18 0 0 0 
10593 9 0 0 0 0 0 9 0 0 0 
10608 7 0 0 0 0 0 7 0 0 0 
10623 16 0 0 0 0 0 16 0 0 0 
10638 8 0 0 0 0 0 8 0 0 0 
10683 6 0 0 0 0 0 6 0 0 0 
10698 8 0 0 0 0 0 8 0 0 0 
10728 18 0 0 0 0 0 18 0 0 0 
10743 6 0 0 0 0 0 6 0 0 0 
10758 8 0 0 0 0 0 8 0 0 0 
10788 18 0 0 0 0 0 18 0 0 0 
10803 0 0 0 0 0 0 0 0 0 0 
12529 0 1 0 0 0 0 0 0 0 1 
12544 0 0 0 0 0 0 0 0 0 0 
12574 0 11 0 0 0 0 0 0 0 11 
12589 0 0 0 0 0 0 0 0 0 0 
13036 2 0 2 0 0 0 0 0 0 0 
13051 5 0 5 0 0 0 0 0 0 0 
13066 7 0 7 0 0 0 0 0 0 0 
13081 2 0 2 0 0 0 0 0 0 0 
13096 0 0 0 0 0 0 0 0 0 0 
13756 2 0 2 0 0 0 0 0 0 0 
13771 6 0 6 0 0 0 0 0 0 0 
13786 8 0 8 0 0 0 0 0 0 0 
13831 6 0 6 0 0 0 0 0 0 0 
13846 8 0 8 0 0 0 0 0 0 0 
13891 6 0 6 0 0 0 0 0 0 0 
13906 8 0 8 0 0 0 0 0 0 0 
13936 18 0 18 0 0 0 0 0 0 0 
13951 2 0 2 0 0 0 0 0 0 0 
13966 0 0 0 0 0 0 0 0 0 0 
14012 0 1 0 0 0 1 0 0 0 0 
