# ValueCount deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
498 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
513 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
528 3 2 3 0 3 0 3 2 3 0 3 0 3 0 3 0 3 0 3 0 3 0 
543 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 
832 5 1 5 0 5 0 5 0 5 0 5 0 5 0 5 1 5 0 5 0 5 0 
847 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 
862 7 2 7 0 7 0 7 0 7 0 7 0 7 0 7 2 7 0 7 0 7 0 
877 8 1 8 0 8 0 8 0 8 0 8 0 8 0 8 1 8 0 8 0 8 0 
892 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 
1118 10 1 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 1 10 0 10 0 
1133 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 
1148 12 2 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 2 12 0 12 0 
1163 13 3 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 3 13 0 13 0 
1178 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 
1397 15 1 15 0 15 1 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 
1412 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 
1442 17 3 17 0 17 3 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 
1457 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 
3250 19 1 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 1 
3265 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 
3295 21 1 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 1 
3310 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 
4036 23 1 23 1 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 
4051 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 
4096 25 5 25 5 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 
4111 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 
5628 27 1 27 0 27 0 27 1 27 0 27 0 27 0 27 0 27 0 27 0 27 0 
5643 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 
7658 29 1 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 1 29 0 29 0 
7673 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 
9880 31 3 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 3 
9895 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 
9940 33 5 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 5 
9955 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 
14508 35 1 35 0 35 0 35 1 35 0 35 0 35 0 35 0 35 0 35 0 35 0 
14523 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 
14568 37 5 37 0 37 0 37 5 37 0 37 0 37 0 37 0 37 0 37 0 37 0 
14583 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 
16897 39 1 39 0 39 0 39 0 39 0 39 0 39 0 39 1 39 0 39 0 39 0 
16912 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 
20012 41 1 41 0 41 1 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 
20027 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 
20057 43 1 43 0 43 1 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 
20072 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 0 
21850 45 3 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 3 
21865 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 
21910 47 1 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 1 
21925 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 
22519 49 1 49 0 49 0 49 0 49 1 49 0 49 0 49 0 49 0 49 0 49 0 
22534 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 
22549 51 2 51 0 51 0 51 0 51 2 51 0 51 0 51 0 51 0 51 0 51 0 
22564 52 3 52 0 52 0 52 0 52 3 52 0 52 0 52 0 52 0 52 0 52 0 
22579 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 
