# null null
4.493 -1.963
1.761 -1.996
-3.954 -1.879
-4.41 -1.468
-4.4 -1.13
-4.056 0.971
-3.164 4.871
-3.13 4.974
3.875 5.907
5.371 5.991
6.468 5.997
7.659 5.941
8.472 5.866
8.75411 5.82777
9.36899 5.71509
11.9443 5.07685
14.881 1.16877
14.8972 0.886361
14.8762 0.82613
14.3949 0.566495
14.0253 0.378669
7.37087 -1.57426
7.04059 -1.6665
6.45494 -1.79869
5.86011 -1.92154
