# null null
0 -2.5
0 7.42606
1.99727 -0.0933685
1.99736 -0.0955537
1.9974 -0.0966881
1.99741 -0.0970728
1.99744 -0.0978521
1.99748 -0.0998612
1.99751 -0.102395
1.99752 -0.103271
1.99751 -0.106472
1.99743 -0.110413
1.99729 -0.111941
1.99661 -0.113878
1.99625 -0.114875
1.9955 -0.116929
1.99264 -0.123515
