# null null
-3.214 -7.895
-6.974 -7.594
-12.565 -6.549
-27.426 -3.654
-29.732 5.768
-27.997 13.066
-23.842 18.122
-9.079 21.758
29.83 22.923
236.563 5.23256
24.235 -7.611
15.411 -7.72
