# deltaRoads deltaRoadVehicles
10 0 0 
137 7 0 
138 12 0 
167 9 0 
168 8 0 
182 4 0 
183 0 0 
4878 4 0 
4893 8 0 
4908 66 0 
4923 6 0 
4938 8 0 
4968 6 0 
4998 8 0 
5043 6 0 
5058 10 0 
5073 8 0 
5103 6 0 
5118 8 0 
5163 6 0 
5178 8 0 
5208 0 1 
5223 0 0 
5238 0 2 
5268 0 0 
5746 6 0 
5761 8 0 
5776 4 0 
5791 0 0 
7442 1 0 
7457 7 0 
7472 8 0 
7487 6 0 
7502 8 0 
7517 10 0 
7547 6 0 
7562 8 0 
7607 6 0 
7622 8 0 
7667 6 0 
7682 8 0 
7727 6 0 
7742 5 0 
7757 184 0 
7772 5 0 
7787 0 1 
7817 0 4 
7832 0 1 
7847 0 0 
8011 6 0 
8026 8 0 
8071 4 0 
8086 8 0 
8131 6 0 
8146 8 0 
8191 6 0 
8206 10 0 
8221 0 1 
8266 0 6 
8281 0 0 
9829 2 0 
9844 6 0 
9874 2 0 
9889 0 0 
14269 2 0 
14284 8 0 
14299 6 0 
14329 8 0 
14404 10 0 
14419 6 0 
14434 8 0 
14509 10 0 
14524 8 0 
14539 6 0 
14554 2 1 
14569 0 0 
14584 0 2 
14614 0 0 
19397 4 0 
19429 11 0 
19442 9 0 
19444 7 0 
19457 5 0 
19459 4 0 
19474 0 0 
20689 3 0 
20704 6 0 
20719 43 0 
20734 8 0 
20764 7 0 
20776 8 0 
20779 6 0 
20791 5 0 
20794 0 1 
20824 0 4 
20839 0 1 
20854 0 0 
24377 8 0 
24407 6 0 
24422 8 0 
24467 6 0 
24482 123 0 
24497 7 0 
24512 8 0 
24527 3 0 
24542 53 0 
24557 10 0 
24572 8 0 
24587 7 0 
24617 50 0 
24632 8 0 
24647 6 0 
24662 8 0 
24677 1 1 
24692 0 0 
24707 0 2 
24722 0 6 
24737 0 0 
25654 6 0 
25684 4 0 
25699 0 0 
25834 6 0 
25849 8 0 
25879 6 0 
25894 4 0 
25909 0 1 
25924 0 2 
25939 0 1 
25969 0 0 
