# ValueCount deltaRailways
10 0 0 
122 1 8 
124 2 17 
139 3 15 
152 4 19 
154 5 24 
167 6 18 
169 7 13 
182 8 11 
184 9 10 
197 10 22 
199 11 29 
212 12 15 
214 13 4 
227 14 5 
229 15 7 
242 16 8 
257 17 10 
259 18 11 
272 19 9 
274 20 8 
287 21 7 
289 22 6 
302 23 5 
317 24 7 
332 25 9 
334 26 12 
347 27 9 
349 28 7 
362 29 9 
377 30 4 
379 31 0 
527 32 2 
542 33 4 
572 34 2 
587 35 0 
602 36 14 
617 37 4 
632 38 1 
647 39 0 
947 40 2 
962 41 4 
977 42 25 
992 43 14 
1007 44 2 
1022 45 0 
1849 46 1 
1864 47 15 
1879 48 3 
1894 49 4 
1939 50 3 
1954 51 2 
1969 52 0 
2524 53 3 
2554 54 4 
2584 55 23 
2599 56 3 
2614 57 2 
2629 58 0 
4144 59 3 
4174 60 4 
4204 61 14 
4219 62 3 
4234 63 4 
4264 64 1 
4279 65 0 
9139 66 8 
9169 67 12 
9184 68 7 
9199 69 3 
9214 70 16 
9229 71 2 
9244 72 4 
9259 73 3 
9274 74 6 
9289 75 4 
9304 76 3 
9319 77 2 
9334 78 4 
9349 79 6 
9364 80 4 
9394 81 0 
9604 82 1 
9619 83 3 
9634 84 4 
9649 85 14 
9664 86 4 
9679 87 3 
9694 88 4 
9709 89 2 
9724 90 0 
10054 91 3 
10069 92 4 
10099 93 3 
10114 94 4 
10159 95 3 
10174 96 2 
10189 97 0 
12062 98 7 
12077 99 10 
12107 100 1 
12122 101 0 
12424 102 4 
12439 103 3 
12454 104 4 
12469 105 15 
12484 106 4 
12499 107 13 
12514 108 2 
12529 109 0 
13847 110 2 
13862 111 4 
13892 112 14 
13907 113 3 
13922 114 4 
13967 115 3 
13982 116 4 
14012 117 0 
15663 118 3 
15678 119 10 
15693 120 8 
15708 121 7 
15723 122 0 
18573 123 4 
18603 124 3 
18618 125 4 
18663 126 3 
18678 127 35 
18693 128 1 
18708 129 0 
18872 130 8 
18887 131 5 
18902 132 14 
18917 133 7 
18932 134 4 
18947 135 11 
18962 136 7 
18977 137 3 
18992 138 4 
19007 139 15 
19022 140 4 
19052 141 12 
19067 142 3 
19082 143 4 
19097 144 6 
19112 145 5 
19127 146 0 
19472 147 4 
19487 148 3 
19502 149 4 
19547 150 3 
19562 151 0 
19592 152 4 
19607 153 3 
19622 154 4 
19652 155 14 
19667 156 3 
19682 157 0 
20417 158 3 
20432 159 15 
20447 160 3 
20462 161 15 
20477 162 3 
20492 163 0 
23553 164 4 
23568 165 10 
23583 166 7 
23613 167 0 
23913 168 2 
23928 169 4 
23943 170 13 
23958 171 4 
24003 172 3 
24018 173 4 
24033 174 3 
24048 175 0 
