# deltaRoadVehicles deltaRailways
10 0 0 
122 0 8 
124 0 17 
139 0 15 
152 0 19 
154 0 24 
167 0 18 
169 0 13 
182 0 11 
184 0 10 
197 0 22 
199 0 29 
212 0 15 
214 0 4 
227 0 5 
229 0 7 
242 0 8 
257 0 10 
259 0 11 
272 0 9 
274 0 8 
287 0 7 
289 0 6 
302 0 5 
317 0 7 
332 0 9 
334 0 12 
347 0 9 
349 0 7 
362 0 9 
377 0 4 
379 0 0 
527 0 2 
542 0 4 
572 0 2 
587 0 0 
602 0 14 
617 0 4 
632 0 1 
647 0 0 
947 0 2 
962 0 4 
977 0 25 
992 0 14 
1007 0 2 
1022 0 0 
1849 0 1 
1864 0 15 
1879 0 3 
1894 0 4 
1939 0 3 
1954 0 2 
1969 0 0 
2253 1 0 
2268 11 0 
2283 2 0 
2298 1 0 
2313 0 0 
2386 1 0 
2401 2 0 
2431 0 0 
2524 0 3 
2554 0 4 
2584 0 23 
2599 0 3 
2614 0 2 
2629 0 0 
4144 0 3 
4174 0 4 
4204 0 14 
4219 0 3 
4234 0 4 
4264 0 1 
4279 0 0 
7187 1 0 
7202 0 0 
7217 2 0 
7247 0 0 
8176 1 0 
8191 0 0 
8206 2 0 
8221 12 0 
8236 0 0 
9139 0 8 
9169 0 12 
9184 0 7 
9199 0 3 
9214 0 16 
9229 0 2 
9244 0 4 
9259 0 3 
9274 0 6 
9289 0 4 
9304 0 3 
9319 0 2 
9334 0 4 
9349 0 6 
9364 0 4 
9394 0 0 
9604 0 1 
9619 0 3 
9634 0 4 
9649 0 14 
9664 0 4 
9679 0 3 
9694 0 4 
9709 0 2 
9724 0 0 
10054 0 3 
10069 0 4 
10099 0 3 
10114 0 4 
10159 0 3 
10174 0 2 
10189 0 0 
10803 1 0 
10818 0 0 
10833 12 0 
10848 2 0 
10863 0 0 
12062 0 7 
12077 0 10 
12107 0 1 
12122 0 0 
12424 0 4 
12439 0 3 
12454 0 4 
12469 0 15 
12484 0 4 
12499 0 13 
12514 0 2 
12529 0 0 
13847 0 2 
13862 0 4 
13892 0 14 
13907 0 3 
13922 0 4 
13966 1 4 
13967 1 3 
13981 12 3 
13982 12 4 
13996 2 4 
14011 0 4 
14012 0 0 
15663 0 3 
15678 0 10 
15693 0 8 
15708 0 7 
15723 0 0 
18573 0 4 
18603 0 3 
18618 0 4 
18663 0 3 
18678 0 35 
18693 0 1 
18708 0 0 
18872 0 8 
18887 0 5 
18902 0 14 
18917 0 7 
18932 0 4 
18947 0 11 
18962 0 7 
18977 0 3 
18992 0 4 
19007 0 15 
19022 0 4 
19052 0 12 
19067 0 3 
19082 0 4 
19097 0 6 
19112 0 5 
19127 0 0 
19472 0 4 
19487 0 3 
19502 0 4 
19547 0 3 
19562 0 0 
19592 0 4 
19607 0 3 
19622 0 4 
19652 0 14 
19667 0 3 
19682 0 0 
20417 0 3 
20432 0 15 
20447 0 3 
20462 0 15 
20477 0 3 
20492 0 0 
22309 1 0 
22324 2 0 
22339 1 0 
22369 0 0 
22711 1 0 
22726 11 0 
22741 2 0 
22756 1 0 
22771 0 0 
23553 0 4 
23568 0 10 
23583 0 7 
23613 0 0 
23913 0 2 
23928 0 4 
23943 0 13 
23958 0 4 
24003 0 3 
24018 0 4 
24033 0 3 
24048 0 0 
