# ValueCount deltaRoads
10 0 0 0 0 0 0 0 0 0 0 
124 1 5 1 0 1 0 1 0 1 5 
137 2 7 2 0 2 7 2 0 2 5 
152 3 5 3 0 3 5 3 0 3 5 
154 4 4 4 0 4 5 4 0 4 4 
169 5 2 5 0 5 4 5 0 5 0 
182 6 0 6 0 6 0 6 0 6 0 
739 7 1 7 0 7 0 7 0 7 1 
754 8 8 8 0 8 0 8 0 8 8 
799 9 6 9 0 9 0 9 0 9 6 
814 10 8 10 0 10 0 10 0 10 8 
829 11 10 11 0 11 0 11 0 11 10 
844 12 8 12 0 12 0 12 0 12 8 
859 13 2 13 0 13 0 13 0 13 2 
874 14 0 14 0 14 0 14 0 14 0 
917 15 8 15 0 15 8 15 0 15 0 
947 16 6 16 0 16 6 16 0 16 0 
962 17 10 17 0 17 10 17 0 17 0 
977 18 8 18 0 18 8 18 0 18 0 
1007 19 24 19 0 19 24 19 0 19 0 
1022 20 12 20 0 20 12 20 0 20 0 
1037 21 8 21 0 21 8 21 0 21 0 
1052 22 4 22 0 22 4 22 0 22 0 
1067 23 0 23 0 23 0 23 0 23 0 
5734 24 7 24 0 24 0 24 0 24 7 
5764 25 2 25 0 25 0 25 0 25 2 
5779 26 0 26 0 26 0 26 0 26 0 
6586 27 4 27 4 27 0 27 0 27 0 
6601 28 6 28 6 28 0 28 0 28 0 
6616 29 7 29 7 29 0 29 0 29 0 
6631 30 1 30 1 30 0 30 0 30 0 
6646 31 0 31 0 31 0 31 0 31 0 
6754 32 8 32 0 32 0 32 0 32 8 
6799 33 6 33 0 33 0 33 0 33 6 
6814 34 8 34 0 34 0 34 0 34 8 
6844 35 10 35 0 35 0 35 0 35 10 
6858 36 2 36 0 36 0 36 2 36 10 
6859 37 6 37 0 37 0 37 2 37 6 
6874 38 7 38 0 38 0 38 6 38 8 
6889 39 8 39 0 39 0 39 7 39 9 
6903 40 1 40 0 40 0 40 1 40 9 
6904 41 7 41 0 41 0 41 1 41 7 
6918 42 0 42 0 42 0 42 0 42 7 
6919 43 2 43 0 43 0 43 0 43 2 
6934 44 0 44 0 44 0 44 0 44 0 
7293 45 3 45 0 45 0 45 3 45 0 
7308 46 53 46 0 46 0 46 53 46 0 
7323 47 6 47 0 47 0 47 6 47 0 
7338 48 8 48 0 48 0 48 8 48 0 
7353 49 10 49 0 49 0 49 10 49 0 
7368 50 8 50 0 50 0 50 8 50 0 
7383 51 2 51 0 51 0 51 2 51 0 
7398 52 0 52 0 52 0 52 0 52 0 
7756 53 6 53 6 53 0 53 0 53 0 
7786 54 8 54 8 54 0 54 0 54 0 
7801 55 10 55 10 55 0 55 0 55 0 
7831 56 6 56 6 56 0 56 0 56 0 
7846 57 8 57 8 57 0 57 0 57 0 
7876 58 4 58 4 58 0 58 0 58 0 
7891 59 0 59 0 59 0 59 0 59 0 
17269 60 6 60 0 60 0 60 0 60 6 
17284 61 4 61 0 61 0 61 0 61 4 
17299 62 5 62 0 62 0 62 0 62 5 
17314 63 1 63 0 63 0 63 0 63 1 
17329 64 0 64 0 64 0 64 0 64 0 
20461 65 4 65 4 65 0 65 0 65 0 
20476 66 6 66 6 66 0 66 0 66 0 
20491 67 5 67 5 67 0 67 0 67 0 
20506 68 1 68 1 68 0 68 0 68 0 
20521 69 0 69 0 69 0 69 0 69 0 
23266 70 6 70 6 70 0 70 0 70 0 
23281 71 8 71 8 71 0 71 0 71 0 
23296 72 10 72 10 72 0 72 0 72 0 
23311 73 6 73 6 73 0 73 0 73 0 
23326 74 8 74 8 74 0 74 0 74 0 
23371 75 6 75 6 75 0 75 0 75 0 
23386 76 8 76 8 76 0 76 0 76 0 
23416 77 6 77 6 77 0 77 0 77 0 
23431 78 112 78 112 78 0 78 0 78 0 
23446 79 8 79 8 79 0 79 0 79 0 
23491 80 6 80 6 80 0 80 0 80 0 
23506 81 4 81 4 81 0 81 0 81 0 
23521 82 0 82 0 82 0 82 0 82 0 
25234 83 1 83 0 83 0 83 0 83 1 
25249 84 37 84 0 84 0 84 0 84 37 
25261 85 1 85 1 85 0 85 0 85 37 
25264 86 6 86 1 86 0 86 0 86 6 
25291 87 0 87 0 87 0 87 0 87 6 
25294 88 8 88 0 88 0 88 0 88 8 
25306 89 1 89 1 89 0 89 0 89 8 
25309 90 6 90 1 90 0 90 0 90 6 
25324 91 8 91 1 91 0 91 0 91 8 
25336 92 0 92 0 92 0 92 0 92 8 
25339 93 6 93 0 93 0 93 0 93 6 
25354 94 10 94 0 94 0 94 0 94 10 
25369 95 8 95 0 95 0 95 0 95 8 
25399 96 6 96 0 96 0 96 0 96 6 
25414 97 8 97 0 97 0 97 0 97 8 
25459 98 6 98 0 98 0 98 0 98 6 
25474 99 8 99 0 99 0 99 0 99 8 
25639 100 2 100 0 100 0 100 0 100 2 
25654 101 0 101 0 101 0 101 0 101 0 
