# ValueCount deltaRailways
10 0 0 0 0 0 0 0 0 0 0 
121 1 8 1 8 1 0 1 0 1 0 
136 2 9 2 10 2 0 2 8 2 0 
151 3 11 3 11 3 0 3 8 3 0 
153 4 12 4 11 4 0 4 12 4 0 
166 5 7 5 7 5 0 5 12 5 0 
181 6 5.5 6 4 6 0 6 7 6 0 
183 7 3 7 4 7 0 7 3 7 0 
196 8 16 8 16 8 0 8 3 8 0 
211 9 9 9 2 9 0 9 16 9 0 
213 10 2 10 2 10 0 10 2 10 0 
226 11 3 11 3 11 0 11 2 11 0 
228 12 4 12 3 12 0 12 4 12 0 
243 13 3.5 13 4 13 0 13 3 13 0 
256 14 6 14 6 14 0 14 3 14 0 
271 15 4.5 15 3 15 0 15 6 15 0 
273 16 4 16 3 16 0 16 4 16 0 
288 17 3.5 17 4 17 0 17 3 17 0 
303 18 2 18 4 18 0 18 2 18 0 
318 19 4 19 4 19 0 19 4 19 0 
331 20 3 20 3 20 0 20 4 20 0 
333 21 6 21 3 21 0 21 6 21 0 
348 22 5 22 6 22 0 22 4 22 0 
376 23 0 23 0 23 0 23 4 23 0 
438 24 3 24 0 24 0 24 3 24 0 
451 25 1 25 1 25 0 25 3 25 0 
453 26 4 26 1 26 0 26 4 26 0 
483 27 3.5 27 4 27 0 27 3 27 0 
498 28 4 28 4 28 0 28 4 28 0 
511 29 42 29 42 29 0 29 4 29 0 
526 30 3 30 3 30 0 30 4 30 0 
541 31 0 31 0 31 0 31 4 31 0 
916 32 2 32 4 32 0 32 0 32 0 
931 33 3 33 3 33 0 33 0 33 0 
946 34 15 34 15 34 0 34 0 34 0 
961 35 4 35 4 35 0 35 0 35 0 
991 36 2 36 2 36 0 36 0 36 0 
1006 37 0 37 0 37 0 37 0 37 0 
1173 38 4 38 0 38 0 38 4 38 0 
1186 39 3 39 3 39 0 39 4 39 0 
1188 40 6 40 3 40 0 40 6 40 0 
1201 41 4 41 4 41 0 41 6 41 0 
1203 42 3 42 4 42 0 42 3 42 0 
1218 43 15 43 4 43 0 43 15 43 0 
1231 44 3 44 3 44 0 44 15 44 0 
1233 45 4 45 3 45 0 45 4 45 0 
1246 46 6 46 6 46 0 46 4 46 0 
1261 47 4 47 4 47 0 47 4 47 0 
1263 48 0 48 4 48 0 48 0 48 0 
1291 49 3 49 3 49 0 49 0 49 0 
1306 50 1 50 1 50 0 50 0 50 0 
1321 51 0 51 0 51 0 51 0 51 0 
1893 52 1 52 0 52 0 52 1 52 0 
1908 53 4 53 0 53 0 53 4 53 0 
1923 54 3 54 0 54 0 54 3 54 0 
1938 55 4 55 0 55 0 55 4 55 0 
1968 56 15 56 0 56 0 56 15 56 0 
1983 57 3 57 0 57 0 57 3 57 0 
1998 58 0 58 0 58 0 58 0 58 0 
5927 59 8 59 0 59 8 59 0 59 0 
5957 60 12 60 0 60 12 60 0 60 0 
5972 61 0 61 0 61 0 61 0 61 0 
5987 62 6 62 0 62 6 62 0 62 0 
6002 63 4 63 0 63 4 63 0 63 0 
6017 64 16 64 0 64 16 64 0 64 0 
6032 65 4 65 0 65 4 65 0 65 0 
6077 66 6 66 0 66 6 66 0 66 0 
6092 67 4 67 0 67 4 67 0 67 0 
6122 68 1 68 0 68 1 68 0 68 0 
6137 69 4 69 0 69 4 69 0 69 0 
6167 70 5 70 0 70 5 70 0 70 0 
6182 71 6 71 0 71 6 71 0 71 0 
6197 72 0 72 0 72 0 72 0 72 0 
11794 73 3 73 0 73 0 73 0 73 3 
11809 74 10 74 0 74 0 74 0 74 10 
11824 75 6 75 0 75 0 75 0 75 6 
11839 76 7 76 0 76 0 76 0 76 7 
11854 77 0 77 0 77 0 77 0 77 0 
12289 78 2 78 0 78 0 78 0 78 2 
12304 79 4 79 0 79 0 79 0 79 4 
12319 80 3 80 0 80 0 80 0 80 3 
12334 81 4 81 0 81 0 81 0 81 4 
12379 82 3 82 0 82 0 82 0 82 3 
12394 83 22 83 0 83 0 83 0 83 22 
12409 84 0 84 0 84 0 84 0 84 0 
12678 85 7 85 0 85 0 85 7 85 0 
12708 86 12 86 0 86 0 86 12 86 0 
12723 87 2 87 0 87 0 87 2 87 0 
12738 88 0 88 0 88 0 88 0 88 0 
13576 89 3 89 3 89 0 89 0 89 0 
13591 90 9 90 9 90 0 90 0 90 0 
13606 91 5 91 5 91 0 91 0 91 0 
13621 92 10 92 10 92 0 92 0 92 0 
13636 93 1 93 1 93 0 93 0 93 0 
13651 94 0 94 0 94 0 94 0 94 0 
14012 95 63 95 0 95 63 95 0 95 0 
14027 96 3 96 0 96 3 96 0 96 0 
14042 97 4 97 0 97 4 97 0 97 0 
14072 98 0 98 0 98 0 98 0 98 0 
14087 99 -1 99 0 99 -1 99 0 99 0 
14102 100 0 100 0 100 0 100 0 100 0 
15271 101 1 101 1 101 0 101 0 101 0 
15286 102 6 102 6 102 0 102 0 102 0 
15301 103 4 103 4 103 0 103 0 103 0 
15331 104 5 104 5 104 0 104 0 104 0 
15346 105 4 105 4 105 0 105 0 105 0 
15391 106 -1 106 -1 106 0 106 0 106 0 
15421 107 0 107 0 107 0 107 0 107 0 
15528 108 53 108 0 108 0 108 53 108 0 
15543 109 -53 109 0 109 0 109 -53 109 0 
15556 110 2 110 2 110 0 110 -53 110 0 
15558 111 0 111 2 111 0 111 0 111 0 
15571 112 3 112 3 112 0 112 0 112 0 
15586 113 19 113 19 113 0 113 0 113 0 
15601 114 1 114 1 114 0 114 0 114 0 
15616 115 0 115 0 115 0 115 0 115 0 
15632 116 18 116 0 116 18 116 0 116 0 
15647 117 3 117 0 117 3 117 0 117 0 
15662 118 4 118 0 118 4 118 0 118 0 
15707 119 3 119 0 119 3 119 0 119 0 
15722 120 -3 120 0 120 -3 120 0 120 0 
15737 121 0 121 0 121 0 121 0 121 0 
15812 122 2 122 0 122 2 122 0 122 0 
15827 123 14 123 0 123 14 123 0 123 0 
15842 124 3 124 0 124 3 124 0 124 0 
15857 125 0 125 0 125 0 125 0 125 0 
15992 126 3 126 0 126 3 126 0 126 0 
16022 127 4 127 0 127 4 127 0 127 0 
16067 128 3 128 0 128 3 128 0 128 0 
16082 129 15 129 0 129 15 129 0 129 0 
16097 130 4 130 0 130 4 130 0 130 0 
16112 131 1 131 0 131 1 131 0 131 0 
16127 132 0 132 0 132 0 132 0 132 0 
16142 133 1 133 0 133 1 133 0 133 0 
16157 134 4 134 0 134 4 134 0 134 0 
16172 135 6 135 0 135 6 135 0 135 0 
16187 136 3 136 0 136 3 136 0 136 0 
16202 137 8 137 0 137 8 137 0 137 0 
16217 138 6 138 0 138 6 138 0 138 0 
16232 139 4 139 0 139 4 139 0 139 0 
16247 140 1 140 0 140 1 140 0 140 0 
16262 141 0 141 0 141 0 141 0 141 0 
21137 142 11 142 0 142 11 142 0 142 0 
21152 143 4 143 0 143 4 143 0 143 0 
21167 144 9 144 0 144 9 144 0 144 0 
21182 145 2 145 0 145 2 145 0 145 0 
21197 146 0 146 0 146 0 146 0 146 0 
22067 147 3 147 0 147 3 147 0 147 0 
22082 148 4 148 0 148 4 148 0 148 0 
22097 149 19 149 0 149 19 149 0 149 0 
22112 150 4 150 0 150 4 150 0 150 0 
22127 151 3 151 0 151 3 151 0 151 0 
22157 152 0 152 0 152 0 152 0 152 0 
