# null null
7.40348 -9.6321
5.37 -10.458
0.727 -10.47
-2.316 -10.089
-4.188 -9.55
-4.446 -9.404
-4.47 1.658
-4.453 5.248
-1.048 30.49
0.448 31.201
9.72949 30.9451
23.7305 2.97938
23.7339 2.91572
23.7347 2.87903
23.7337 2.86467
23.7274 2.82071
23.698 2.76541
23.6573 2.71046
11.7836 -7.43928
