# ValueCount deltaRoads
10 0 0 
121 1 6 
124 2 8 
139 3 11 
151 4 9 
166 5 5 
169 6 4 
184 7 0 
2641 8 6 
2656 9 8 
2671 10 16 
2686 11 18 
2701 12 8 
2731 13 6 
2746 14 8 
2776 15 27 
2791 16 5 
2806 17 8 
2851 18 6 
2866 19 8 
2881 20 29 
2896 21 7 
2911 22 6 
2926 23 4 
2941 24 0 
5104 25 6 
5134 26 8 
5149 27 7 
5161 28 9 
5176 29 7 
5179 30 6 
5194 31 42 
5209 32 18 
5224 33 8 
5239 34 6 
5254 35 8 
5284 36 26 
5299 37 7 
5329 38 6 
5344 39 0 
5372 40 4 
5402 41 7 
5417 42 1 
5432 43 0 
6917 44 2 
6932 45 67 
6947 46 5 
6962 47 8 
6977 48 9 
6992 49 7 
7007 50 6 
7022 51 8 
7067 52 6 
7082 53 4 
7097 54 0 
10204 55 16 
10219 56 4 
10234 57 6 
10249 58 0 
11509 59 2 
11524 60 8 
11539 61 6 
11554 62 43 
11569 63 7 
11584 64 8 
11599 65 40 
11614 66 8 
11659 67 6 
11674 68 8 
11689 69 18 
11704 70 9 
11719 71 1 
11734 72 0 
11957 73 6 
11987 74 4 
12002 75 0 
12348 76 16 
12363 77 4 
12378 78 6 
12393 79 0 
14117 80 2 
14132 81 8 
14147 82 6 
14162 83 8 
14207 84 6 
14222 85 8 
14267 86 6 
14282 87 28 
14297 88 8 
14327 89 6 
14342 90 8 
14357 91 17 
14372 92 7 
14387 93 16 
14402 94 6 
14417 95 0 
17778 96 8 
17823 97 6 
17838 98 8 
17866 99 9 
17868 100 4 
17881 101 3 
17883 102 0 
18168 103 4 
18169 104 5 
18183 105 4 
18184 106 15 
18198 107 18 
18199 108 6 
18213 109 8 
18243 110 6 
18258 111 8 
18288 112 2 
18303 113 0 
23163 114 2 
23178 115 6 
23193 116 7 
23208 117 1 
23223 118 0 
