# deltaRoads deltaRailways
10 0 0 
121 0 8 
123 0 15 
124 0 24 
137 7 24 
138 7 27 
139 7 25 
151 7 28 
152 5 28 
154 5 33 
166 5 29 
167 4 29 
168 4 20 
169 4 15 
181 4 12 
182 0 12 
183 0 11 
184 0 10 
196 0 22 
199 0 29 
211 0 15 
214 0 4 
226 0 5 
229 0 9 
241 0 10 
244 0 8 
256 0 10 
259 0 11 
271 0 8 
274 0 7 
286 0 8 
289 0 7 
301 0 5 
316 0 7 
331 0 6 
334 0 9 
346 0 12 
349 0 10 
361 0 9 
376 0 4 
379 0 0 
526 0 4 
541 0 8 
556 0 4 
571 0 1 
586 0 0 
601 0 2 
616 0 4 
631 0 3 
646 0 4 
661 0 3 
676 0 0 
709 0 6 
724 0 4 
739 0 3 
754 0 4 
799 0 0 
826 0 2 
841 0 4 
871 0 5 
886 0 4 
901 0 0 
949 0 2 
964 0 4 
979 0 3 
994 0 4 
1024 0 6 
1039 0 3 
1054 0 -5 
1069 0 -20 
1084 0 -9 
1099 0 -19 
1114 0 -4 
1159 0 -3 
1174 0 -4 
1204 0 -7 
1219 0 -3 
1234 0 -7 
1249 0 -4 
1279 0 -3 
1294 0 -4 
1339 0 -3 
1354 0 -4 
1369 0 -7 
1399 0 -3 
1429 0 0 
1834 0 7 
1849 0 6 
1864 0 14 
1879 0 1 
1894 0 9 
1909 0 12 
1924 0 7 
1939 0 2 
1954 0 4 
1969 0 8 
1984 0 4 
2014 0 1 
2029 0 4 
2044 0 6 
2059 0 5 
2074 0 6 
2089 0 0 
2509 0 2 
2524 0 4 
2539 0 3 
2554 0 4 
2584 0 6 
2599 0 0 
2794 0 2 
2809 0 4 
2839 0 3 
2854 0 6 
2869 0 4 
2899 0 0 
3214 0 4 
3259 0 3 
3274 0 4 
3289 0 6 
3304 0 3 
3319 0 0 
5073 0 1 
5088 0 4 
5103 0 3 
5118 0 4 
5133 0 35 
5148 0 4 
5163 0 3 
5178 0 4 
5208 0 17 
5223 0 3 
5238 0 1 
5253 0 0 
5761 0 7 
5776 0 6 
5791 0 13 
5806 0 2 
5821 0 9 
5836 0 14 
5851 0 7 
5866 0 2 
5881 0 4 
5896 0 6 
5911 0 5 
5941 0 1 
5956 0 4 
5971 0 3 
5986 0 6 
6016 0 0 
6061 0 4 
6091 0 3 
6106 0 4 
6151 0 3 
6166 0 4 
6181 0 0 
6422 2 0 
6437 59 0 
6452 5 0 
6467 6 0 
6482 8 0 
6527 6 0 
6542 8 0 
6587 6 0 
6617 8 0 
6632 10 0 
6647 6 0 
6662 8 0 
6707 6 0 
6722 10 0 
6737 8 0 
6752 0 0 
8161 0 12 
8176 0 4 
8179 2 4 
8191 2 3 
8194 6 3 
8206 6 4 
8209 7 4 
8224 1 4 
8239 0 4 
8251 0 3 
8266 0 4 
8296 0 1 
8311 0 0 
9301 0 4 
9331 0 3 
9346 0 15 
9361 0 4 
9391 0 3 
9406 0 1 
9421 0 0 
10098 4 0 
10113 6 0 
10143 0 0 
10234 4 0 
10249 8 0 
10279 6 0 
10294 8 0 
10309 10 0 
10324 8 0 
10339 6 0 
10354 8 0 
10399 24 0 
10414 8 0 
10429 10 0 
10444 8 0 
10459 7 0 
10489 6 0 
10504 0 0 
11193 6 0 
11208 8 0 
11223 6 0 
11238 8 0 
11253 10 0 
11268 8 0 
11283 6 0 
11298 10 0 
11313 8 0 
11343 6 0 
11358 8 0 
11373 4 0 
11388 0 0 
11627 6 0 
11642 4 0 
11657 6 0 
11672 0 0 
12857 6 0 
12902 8 0 
12932 10 0 
12947 6 0 
12962 8 0 
12977 34 0 
12992 8 0 
13007 6 0 
13022 7 0 
13037 1 0 
13052 0 0 
14281 6 0 
14311 4 0 
14326 0 0 
15121 8 0 
15136 10 0 
15151 6 0 
15166 8 0 
15211 6 0 
15226 10 0 
15241 40 0 
15256 0 0 
15379 6 0 
15394 4 0 
15409 6 0 
15424 0 0 
16099 1 0 
16114 85 0 
16129 8 0 
16144 5 0 
16159 27 0 
16174 8 0 
16189 4 0 
16204 0 0 
16248 7 0 
16263 5 0 
16278 4 0 
16293 0 0 
17897 0 3 
17912 0 10 
17927 0 1 
17942 0 12 
17957 0 2 
17972 0 0 
20146 0 9 
20161 0 12 
20176 0 7 
20191 0 0 
20206 0 7 
20221 0 6 
20236 0 14 
20251 0 1 
20266 0 4 
20281 0 6 
20311 0 3 
20356 0 4 
20371 0 5 
20386 0 4 
20416 0 0 
20568 8 0 
20583 6 0 
20598 8 0 
20643 6 0 
20658 8 0 
20703 6 0 
20718 8 0 
20763 6 0 
20778 8 0 
20793 10 0 
20808 6 0 
20821 6 1 
20836 6 4 
20838 8 4 
20851 8 3 
20853 6 3 
20866 6 4 
20868 0 4 
20896 0 15 
20911 0 3 
20926 0 2 
20941 0 0 
21064 0 6 
21079 0 3 
21094 0 12 
21109 0 7 
21124 0 8 
21139 0 5 
21154 0 14 
21169 0 1 
21184 0 4 
21199 0 3 
21214 0 6 
21229 0 4 
21244 0 3 
21259 0 2 
21274 0 4 
21289 0 6 
21304 0 4 
21334 0 0 
21349 0 2 
21364 0 4 
21379 0 5 
21394 0 1 
21409 0 0 
21574 0 3 
21589 0 4 
21619 0 3 
21634 0 6 
21649 0 4 
21664 0 6 
21679 0 3 
21694 0 4 
21739 0 0 
21904 0 4 
21919 0 3 
21934 0 4 
21979 0 3 
21994 0 1 
22009 0 0 
25728 2 0 
25743 5 0 
25773 4 0 
25788 0 0 
26988 6 0 
