# deltaRoads deltaRailways
10 0 0 
121 6 0 
151 4 0 
166 0 0 
3781 4 0 
3796 8 0 
3811 6 0 
3826 8 0 
3856 10 0 
3871 6 0 
3886 8 0 
3916 43 0 
3931 5 0 
3946 8 0 
3961 26 0 
3976 8 0 
3991 5 0 
4006 7 0 
4021 8 0 
4036 10 0 
4051 6 0 
4066 8 0 
4096 6 0 
4111 0 0 
8971 0 7 
8986 0 6 
9001 0 14 
9016 0 7 
9031 0 3 
9046 0 12 
9061 0 7 
9076 0 3 
9106 0 6 
9121 0 4 
9151 0 1 
9166 0 6 
9181 0 4 
9196 0 6 
9211 0 5 
9226 0 0 
9976 0 2 
9991 0 5 
10006 0 4 
10036 0 15 
10051 0 3 
10066 0 4 
10081 0 1 
10096 0 0 
10156 0 1 
10171 0 3 
10186 0 4 
10231 0 3 
10246 0 19 
10261 0 0 
12136 0 1 
12151 0 3 
12166 0 4 
12181 0 19 
12196 0 4 
12211 0 3 
12226 0 4 
12256 0 0 
17131 6 0 
17146 4 0 
17161 6 0 
17176 0 0 
17206 2 0 
17221 8 0 
17236 10 0 
17251 2 0 
17266 0 0 
22126 0 7 
22141 0 6 
22156 0 14 
22171 0 1 
22186 0 11 
22201 0 12 
22216 0 7 
22231 0 2 
22246 0 4 
22261 0 6 
22276 0 4 
22306 0 1 
22321 0 4 
22351 0 5 
22366 0 6 
22381 0 0 
22396 0 1 
22411 0 3 
22426 0 4 
22456 0 2 
22471 0 0 
22561 0 1 
22576 0 4 
22591 0 3 
22606 0 4 
22636 0 0 
22801 0 2 
22816 0 4 
22831 0 3 
22846 0 4 
22876 0 1 
22891 0 0 
