# ValueCount deltaRoads
10 0 0 
9181 1 4 
9196 2 6 
9211 3 5 
9226 4 1 
9241 5 0 
15871 6 12 
15886 7 6 
15901 8 8 
15931 9 6 
15946 10 18 
15961 11 8 
15991 12 6 
16006 13 8 
16051 14 16 
16066 15 8 
16111 16 6 
16126 17 8 
16171 18 6 
16186 19 8 
16231 20 0 
21106 21 6 
21121 22 4 
21136 23 6 
21151 24 0 
26641 25 2 
26656 26 6 
26671 27 4 
26686 28 8 
26716 29 18 
26731 30 6 
26746 31 8 
26791 32 6 
26806 33 8 
26851 34 6 
26866 35 8 
26911 36 26 
26926 37 8 
26956 38 27 
26971 39 1 
26986 40 0 
