# ValueCount deltaRailways
10 0 0 0 0 0 0 0 0 0 0 
121 1 7 1 7 1 0 1 0 1 0 
122 2 9 2 7 2 9 2 0 2 0 
136 3 10 3 10 3 9 3 0 3 0 
137 4 8 4 10 4 8 4 0 4 0 
151 5 9 5 9 5 8 5 0 5 0 
152 6 12 6 9 6 12 6 0 6 0 
166 7 2 7 2 7 12 7 0 7 0 
167 8 6 8 2 8 6 8 0 8 0 
181 9 0 9 0 9 6 9 0 9 0 
182 10 4 10 0 10 4 10 0 10 0 
197 11 16 11 0 11 16 11 0 11 0 
212 12 2 12 0 12 2 12 0 12 0 
227 13 3 13 0 13 3 13 0 13 0 
242 14 4 14 0 14 4 14 0 14 0 
257 15 6 15 0 15 6 15 0 15 0 
272 16 4 16 0 16 4 16 0 16 0 
287 17 3 17 0 17 3 17 0 17 0 
302 18 2 18 0 18 2 18 0 18 0 
317 19 5 19 0 19 5 19 0 19 0 
332 20 6 20 0 20 6 20 0 20 0 
347 21 3 21 0 21 3 21 0 21 0 
362 22 5 22 0 22 5 22 0 22 0 
377 23 0 23 0 23 0 23 0 23 0 
797 24 2 24 0 24 2 24 0 24 0 
812 25 4 25 0 25 4 25 0 25 0 
827 26 3 26 0 26 3 26 0 26 0 
842 27 5 27 0 27 5 27 0 27 0 
857 28 4 28 0 28 4 28 0 28 0 
872 29 5 29 0 29 5 29 0 29 0 
887 30 1 30 0 30 1 30 0 30 0 
902 31 0 31 0 31 0 31 0 31 0 
1472 32 3 32 0 32 3 32 0 32 0 
1502 33 4 33 0 33 4 33 0 33 0 
1547 34 3 34 0 34 3 34 0 34 0 
1561 35 1 35 1 35 3 35 0 35 0 
1562 36 4 36 1 36 4 36 0 36 0 
1591 37 3 37 3 37 4 37 0 37 0 
1592 38 18 38 3 38 18 38 0 38 0 
1606 39 4 39 4 39 18 39 0 39 0 
1607 40 0 40 4 40 0 40 0 40 0 
1636 41 5 41 5 41 0 41 0 41 0 
1651 42 3 42 3 42 0 42 0 42 0 
1652 43 4 43 3 43 4 43 0 43 0 
1667 44 3.5 44 4 44 3 44 0 44 0 
1682 45 4 45 4 45 4 45 0 45 0 
1711 46 3 46 3 46 4 46 0 46 0 
1712 47 19 47 3 47 19 47 0 47 0 
1726 48 4 48 4 48 19 48 0 48 0 
1727 49 1 49 4 49 1 49 0 49 0 
1742 50 0 50 4 50 0 50 0 50 0 
1771 51 2 51 2 51 0 51 0 51 0 
1786 52 0 52 0 52 0 52 0 52 0 
8928 53 6 53 0 53 0 53 6 53 0 
8943 54 3 54 0 54 0 54 3 54 0 
8958 55 12 55 0 55 0 55 12 55 0 
8973 56 7 56 0 56 0 56 7 56 0 
8988 57 9 57 0 57 0 57 9 57 0 
9003 58 5 58 0 58 0 58 5 58 0 
9018 59 14 59 0 59 0 59 14 59 0 
9033 60 2 60 0 60 0 60 2 60 0 
9048 61 4 61 0 61 0 61 4 61 0 
9063 62 3 62 0 62 0 62 3 62 0 
9078 63 6 63 0 63 0 63 6 63 0 
9108 64 0 64 0 64 0 64 0 64 0 
9123 65 3 65 0 65 0 65 3 65 0 
9138 66 4 66 0 66 0 66 4 66 0 
9153 67 6 67 0 67 0 67 6 67 0 
9168 68 4 68 0 68 0 68 4 68 0 
9183 69 3 69 0 69 0 69 3 69 0 
9198 70 0 70 0 70 0 70 0 70 0 
10503 71 1 71 0 71 0 71 1 71 0 
10518 72 4 72 0 72 0 72 4 72 0 
10563 73 3 73 0 73 0 73 3 73 0 
10578 74 4 74 0 74 0 74 4 74 0 
10608 75 1 75 0 75 0 75 1 75 0 
10623 76 0 76 0 76 0 76 0 76 0 
11373 77 4 77 0 77 0 77 4 77 0 
11403 78 3 78 0 78 0 78 3 78 0 
11418 79 5 79 0 79 0 79 5 79 0 
11433 80 4 80 0 80 0 80 4 80 0 
11463 81 3 81 0 81 0 81 3 81 0 
11478 82 1 82 0 82 0 82 1 82 0 
11493 83 0 83 0 83 0 83 0 83 0 
11508 84 1 84 0 84 0 84 1 84 0 
11523 85 3 85 0 85 0 85 3 85 0 
11538 86 4 86 0 86 0 86 4 86 0 
11553 87 5 87 0 87 0 87 5 87 0 
11568 88 4 88 0 88 0 88 4 88 0 
11583 89 3 89 0 89 0 89 3 89 0 
11598 90 4 90 0 90 0 90 4 90 0 
11628 91 0 91 0 91 0 91 0 91 0 
15572 92 6 92 0 92 6 92 0 92 0 
15587 93 3 93 0 93 3 93 0 93 0 
15602 94 12 94 0 94 12 94 0 94 0 
15617 95 7 95 0 95 7 95 0 95 0 
15632 96 8 96 0 96 8 96 0 96 0 
15647 97 5 97 0 97 5 97 0 97 0 
15662 98 14 98 0 98 14 98 0 98 0 
15677 99 2 99 0 99 2 99 0 99 0 
15692 100 4 100 0 100 4 100 0 100 0 
15707 101 3 101 0 101 3 101 0 101 0 
15722 102 6 102 0 102 6 102 0 102 0 
15752 103 0 103 0 103 0 103 0 103 0 
15767 104 3 104 0 104 3 104 0 104 0 
15782 105 4 105 0 105 4 105 0 105 0 
15797 106 6 106 0 106 6 106 0 106 0 
15812 107 4 107 0 107 4 107 0 107 0 
15827 108 3 108 0 108 3 108 0 108 0 
15842 109 0 109 0 109 0 109 0 109 0 
15857 110 2 110 0 110 2 110 0 110 0 
15872 111 4 111 0 111 4 111 0 111 0 
15887 112 3 112 0 112 3 112 0 112 0 
15902 113 1 113 0 113 1 113 0 113 0 
15917 114 0 114 0 114 0 114 0 114 0 
15947 115 2 115 0 115 2 115 0 115 0 
15962 116 4 116 0 116 4 116 0 116 0 
15992 117 1 117 0 117 1 117 0 117 0 
16022 118 4 118 0 118 4 118 0 118 0 
16067 119 2 119 0 119 2 119 0 119 0 
16082 120 0 120 0 120 0 120 0 120 0 
16488 121 7 121 0 121 0 121 7 121 0 
16503 122 3 122 0 122 0 122 3 122 0 
16518 123 16 123 0 123 0 123 16 123 0 
16533 124 2 124 0 124 0 124 2 124 0 
16548 125 9 125 0 125 0 125 9 125 0 
16563 126 7 126 0 126 0 126 7 126 0 
16578 127 12 127 0 127 0 127 12 127 0 
16593 128 2 128 0 128 0 128 2 128 0 
16608 129 4 129 0 129 0 129 4 129 0 
16623 130 3 130 0 130 0 130 3 130 0 
16638 131 6 131 0 131 0 131 6 131 0 
16653 132 5 132 0 132 0 132 5 132 0 
16668 133 1 133 0 133 0 133 1 133 0 
16683 134 3 134 0 134 0 134 3 134 0 
16698 135 4 135 0 135 0 135 4 135 0 
16713 136 7 136 0 136 0 136 7 136 0 
16728 137 6 137 0 137 0 137 6 137 0 
16743 138 0 138 0 138 0 138 0 138 0 
17808 139 2 139 0 139 0 139 2 139 0 
17823 140 3 140 0 140 0 140 3 140 0 
17838 141 4 141 0 141 0 141 4 141 0 
17883 142 53 142 0 142 0 142 53 142 0 
17898 143 0 143 0 143 0 143 0 143 0 
19518 144 1 144 0 144 0 144 1 144 0 
19533 145 4 145 0 145 0 145 4 145 0 
19563 146 3 146 0 146 0 146 3 146 0 
19578 147 4 147 0 147 0 147 4 147 0 
19623 148 3 148 0 148 0 148 3 148 0 
19638 149 4 149 0 149 0 149 4 149 0 
19653 150 3 150 0 150 0 150 3 150 0 
19668 151 0 151 0 151 0 151 0 151 0 
19743 152 1 152 0 152 0 152 1 152 0 
19758 153 4 153 0 153 0 153 4 153 0 
19773 154 5 154 0 154 0 154 5 154 0 
19788 155 4 155 0 155 0 155 4 155 0 
19803 156 3 156 0 156 0 156 3 156 0 
19818 157 4 157 0 157 0 157 4 157 0 
19863 158 3 158 0 158 0 158 3 158 0 
19878 159 1 159 0 159 0 159 1 159 0 
19893 160 0 160 0 160 0 160 0 160 0 
20957 161 8 161 0 161 8 161 0 161 0 
20987 162 11 162 0 162 11 162 0 162 0 
21002 163 7 163 0 163 7 163 0 163 0 
21017 164 4 164 0 164 4 164 0 164 0 
21032 165 16 165 0 165 16 165 0 165 0 
21047 166 2 166 0 166 2 166 0 166 0 
21062 167 3 167 0 167 3 167 0 167 0 
21077 168 4 168 0 168 4 168 0 168 0 
21092 169 6 169 0 169 6 169 0 169 0 
21107 170 3 170 0 170 3 170 0 170 0 
21122 171 4 171 0 171 4 171 0 171 0 
21137 172 2 172 0 172 2 172 0 172 0 
21152 173 5 173 0 173 5 173 0 173 0 
21167 174 3 174 0 174 3 174 0 174 0 
21182 175 6 175 0 175 6 175 0 175 0 
21197 176 5 176 0 176 5 176 0 176 0 
21212 177 0 177 0 177 0 177 0 177 0 
21482 178 3 178 0 178 3 178 0 178 0 
21497 179 4 179 0 179 4 179 0 179 0 
21527 180 3 180 0 180 3 180 0 180 0 
21542 181 4 181 0 181 4 181 0 181 0 
