# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
631 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
646 2 2 2 2 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
676 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 
691 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 
2075 5 1 5 0 5 0 5 0 5 0 5 1 5 0 5 0 5 0 5 0 5 0 
2090 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 
2105 7 2 7 0 7 0 7 0 7 0 7 2 7 0 7 0 7 0 7 0 7 0 
2120 8 3 8 0 8 0 8 0 8 0 8 3 8 0 8 0 8 0 8 0 8 0 
2135 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 
3337 10 1 10 0 10 0 10 0 10 0 10 0 10 0 10 1 10 0 10 0 10 0 
3367 11 2 11 0 11 0 11 0 11 0 11 0 11 0 11 2 11 0 11 0 11 0 
3397 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 
6171 13 1 13 0 13 0 13 0 13 0 13 0 13 1 13 0 13 0 13 0 13 0 
6201 14 2 14 0 14 0 14 0 14 0 14 0 14 2 14 0 14 0 14 0 14 0 
6231 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 
7472 16 1 16 0 16 1 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 
7487 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 
7502 18 2 18 0 18 2 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 
7532 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 
7861 20 1 20 1 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 
7906 21 3 21 3 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 
7921 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 
8314 23 1 23 0 23 0 23 0 23 1 23 0 23 0 23 0 23 0 23 0 23 0 
8329 24 2 24 0 24 0 24 0 24 2 24 0 24 0 24 0 24 0 24 0 24 0 
8359 25 1 25 0 25 0 25 0 25 1 25 0 25 0 25 0 25 0 25 0 25 0 
8374 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 
11965 27 1 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 1 
11980 28 0.5 28 0 28 0 28 0 28 0 28 0 28 1 28 0 28 0 28 0 28 0 
11991 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 
11995 30 2 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 2 
12010 31 2.5 31 0 31 0 31 0 31 0 31 0 31 2 31 0 31 0 31 0 31 3 
12021 32 3 32 0 32 0 32 0 32 0 32 0 32 3 32 0 32 0 32 0 32 3 
12025 33 0 33 0 33 0 33 0 33 0 33 0 33 3 33 0 33 0 33 0 33 0 
13313 34 0.5 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 1 34 0 34 0 
13328 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 
13343 36 2 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 2 36 0 36 0 
13358 37 3 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 3 37 0 37 0 
13373 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 
14464 39 1 39 0 39 0 39 0 39 1 39 0 39 0 39 0 39 0 39 0 39 0 
14494 40 2 40 0 40 0 40 0 40 2 40 0 40 0 40 0 40 0 40 0 40 0 
14524 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 
15212 42 1 42 0 42 1 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 
15227 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 
15242 44 3 44 0 44 3 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 0 
15257 45 2 45 0 45 2 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 
15272 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 
17061 47 1 47 0 47 0 47 0 47 0 47 0 47 1 47 0 47 0 47 0 47 0 
17076 48 3 48 0 48 0 48 0 48 0 48 0 48 3 48 0 48 0 48 0 48 0 
17091 49 1 49 0 49 0 49 0 49 0 49 0 49 1 49 0 49 0 49 0 49 0 
17121 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 
22264 51 1 51 0 51 0 51 0 51 1 51 0 51 0 51 0 51 0 51 0 51 0 
22294 52 2 52 0 52 0 52 0 52 2 52 0 52 0 52 0 52 0 52 0 52 0 
22309 53 1 53 0 53 0 53 0 53 1 53 0 53 0 53 0 53 0 53 0 53 0 
22324 54 0 54 0 54 0 54 0 54 0 54 0 54 0 54 0 54 0 54 0 54 0 
26033 55 2 55 0 55 0 55 0 55 0 55 0 55 0 55 0 55 2 55 0 55 0 
26078 56 1 56 0 56 0 56 0 56 0 56 0 56 0 56 0 56 1 56 0 56 0 
26093 57 0 57 0 57 0 57 0 57 0 57 0 57 0 57 0 57 0 57 0 57 0 
