# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 
2253 1 1 1 0 1 0 1 1 1 0 
2268 2 2 2 0 2 0 2 2 2 0 
2298 3 1 3 0 3 0 3 1 3 0 
2313 4 0 4 0 4 0 4 0 4 0 
2386 5 1 5 1 5 0 5 0 5 0 
2401 6 2 6 2 6 0 6 0 6 0 
2431 7 0 7 0 7 0 7 0 7 0 
7187 8 1 8 0 8 1 8 0 8 0 
7202 9 0 9 0 9 0 9 0 9 0 
7217 10 2 10 0 10 2 10 0 10 0 
7247 11 0 11 0 11 0 11 0 11 0 
8176 12 1 12 1 12 0 12 0 12 0 
8191 13 0 13 0 13 0 13 0 13 0 
8206 14 2 14 2 14 0 14 0 14 0 
8221 15 3 15 3 15 0 15 0 15 0 
8236 16 0 16 0 16 0 16 0 16 0 
10803 17 1 17 0 17 0 17 1 17 0 
10818 18 0 18 0 18 0 18 0 18 0 
10833 19 3 19 0 19 0 19 3 19 0 
10848 20 2 20 0 20 0 20 2 20 0 
10863 21 0 21 0 21 0 21 0 21 0 
13966 22 1 22 1 22 0 22 0 22 0 
13981 23 3 23 3 23 0 23 0 23 0 
13996 24 2 24 2 24 0 24 0 24 0 
14011 25 0 25 0 25 0 25 0 25 0 
22309 26 1 26 0 26 0 26 0 26 1 
22324 27 2 27 0 27 0 27 0 27 2 
22339 28 1 28 0 28 0 28 0 28 1 
22369 29 0 29 0 29 0 29 0 29 0 
22711 30 1 30 1 30 0 30 0 30 0 
22726 31 2 31 2 31 0 31 0 31 0 
22756 32 1 32 1 32 0 32 0 32 0 
22771 33 0 33 0 33 0 33 0 33 0 
