# null null
27000 0 -5.493 
27000 0 16.246 
27000 9.90614 0.0221771 
27000 9.90659 0.0213126 
27000 9.90663 0.021218 
27000 9.90696 0.0204656 
27000 9.90709 0.0201407 
27000 9.90718 0.019908 
27000 9.90728 0.0196112 
27000 9.90731 0.0195037 
27000 9.90739 0.0192604 
27000 9.9075 0.0188661 
27000 9.90761 0.0184389 
27000 9.90764 0.0182942 
27000 9.90768 0.018098 
27000 9.90772 0.017909 
27000 9.90779 0.0174769 
27000 9.9078 0.0173804 
27000 9.90783 0.0171017 
27000 9.90784 0.0170123 
27000 9.90786 0.0168383 
27000 9.90787 0.0167327 
27000 9.90789 0.0164492 
27000 9.9079 0.016127 
27000 9.9079 0.0160008 
27000 9.9079 0.0158437 
27000 9.9079 0.0157757 
27000 9.9079 0.0157254 
27000 9.90789 0.0154823 
27000 9.90788 0.0152976 
27000 9.90787 0.0151208 
27000 9.90785 0.0148829 
27000 9.90784 0.0147758 
27000 9.90782 0.0146331 
27000 9.90781 0.0145574 
27000 9.90777 0.0142692 
27000 9.90776 0.0142347 
27000 9.90776 0.0141892 
27000 9.90773 0.0140451 
27000 9.90771 0.0139275 
27000 9.90766 0.0137035 
27000 9.90765 0.0136449 
27000 9.90761 0.0134655 
27000 9.90757 0.0133393 
27000 9.90754 0.0132176 
27000 9.9075 0.0130515 
27000 9.90745 0.0128858 
27000 9.90742 0.0127876 
27000 9.9074 0.0127286 
27000 9.90739 0.0126996 
27000 9.9073 0.0124434 
27000 9.90729 0.0124104 
27000 9.90726 0.0123328 
27000 9.90725 0.01232 
27000 9.90721 0.0121956 
27000 9.90716 0.0120823 
27000 9.90713 0.0120131 
27000 9.90708 0.0118851 
27000 9.90701 0.0117217 
27000 9.90699 0.0116811 
27000 9.90695 0.011592 
27000 9.90691 0.0115106 
27000 9.90689 0.011464 
27000 9.90683 0.0113509 
27000 9.90677 0.0112218 
27000 9.90673 0.0111393 
27000 9.9067 0.0110912 
27000 9.90666 0.0110208 
27000 9.90656 0.0108251 
27000 9.90652 0.010752 
27000 9.90648 0.0106812 
27000 9.90641 0.0105649 
27000 9.90636 0.0104938 
27000 9.90631 0.0103986 
27000 9.90619 0.0102098 
27000 9.90616 0.0101652 
27000 9.90606 0.0100178 
27000 9.90603 0.00997501 
27000 9.90599 0.00991479 
27000 9.90597 0.00988314 
27000 9.90593 0.00983007 
27000 9.90584 0.00969964 
27000 9.90575 0.00957796 
27000 9.90573 0.00954973 
27000 9.90571 0.00952563 
27000 9.90564 0.00943766 
27000 9.90557 0.00934566 
27000 9.90555 0.00932261 
27000 9.9055 0.00926002 
27000 9.90545 0.00920123 
27000 9.9054 0.0091357 
27000 9.90531 0.00902848 
27000 9.90525 0.00895258 
27000 9.90516 0.00884836 
27000 9.90509 0.00876228 
27000 9.90503 0.00869288 
27000 9.90499 0.00865831 
27000 9.90498 0.00864132 
27000 9.90493 0.00858746 
27000 9.90488 0.00852968 
27000 9.90481 0.00845642 
27000 9.90475 0.0083921 
27000 9.90464 0.00827662 
27000 9.9046 0.00823175 
27000 9.90445 0.00807686 
27000 9.90442 0.00805175 
27000 9.90437 0.00799686 
27000 9.90431 0.00794215 
27000 9.90425 0.00788765 
27000 9.90421 0.00785005 
27000 9.90415 0.00779139 
27000 9.90409 0.00773219 
27000 9.90406 0.00770534 
27000 9.90402 0.00766881 
27000 9.90396 0.00760935 
27000 9.90395 0.00759709 
27000 9.90387 0.00752819 
27000 9.90383 0.00749272 
27000 9.90373 0.00739797 
27000 9.90355 0.00724604 
27000 9.90344 0.00714824 
27000 9.90336 0.00708419 
27000 9.90326 0.00700257 
27000 9.90315 0.00690544 
27000 9.90312 0.00688129 
27000 9.90305 0.00682568 
27000 9.90301 0.0067982 
27000 9.90295 0.00674572 
27000 9.90289 0.0066974 
27000 9.90277 0.00660905 
27000 9.90267 0.00652922 
27000 9.90261 0.00648188 
27000 9.90255 0.00643929 
27000 9.90247 0.00637705 
27000 9.90239 0.00632006 
27000 9.90234 0.00627852 
27000 9.90222 0.00619269 
27000 9.90209 0.00609714 
27000 9.90193 0.00598865 
27000 9.90188 0.00595043 
27000 9.9018 0.00589737 
27000 9.90172 0.00584074 
27000 9.90163 0.00578186 
27000 9.90153 0.00571005 
27000 9.90137 0.0056076 
27000 9.9013 0.00555504 
27000 9.90118 0.00548024 
27000 9.90106 0.00540258 
27000 9.90103 0.00538416 
27000 9.90095 0.0053309 
27000 9.90086 0.00527687 
27000 9.90083 0.00525447 
27000 9.9007 0.00517403 
27000 9.90056 0.00508521 
27000 9.90038 0.00497978 
27000 9.90026 0.00490292 
27000 9.90024 0.00489548 
27000 9.90015 0.00483622 
27000 9.90003 0.00476988 
27000 9.89988 0.0046822 
27000 9.89975 0.00460574 
27000 9.89974 0.00459861 
27000 9.89953 0.00448037 
27000 9.89946 0.00443974 
27000 9.89933 0.00436781 
27000 9.89923 0.00431188 
