# deltaRoadVehicles deltaRailVehicles
10 0 0 
2342 0 1 
2357 0 0 
2387 0 1 
2402 0 0 
4428 0 3 
4443 0 0 
4488 0 7 
4503 0 0 
5374 1 0 
5389 2 0 
5419 0 0 
8326 0 1 
8341 0 0 
8371 0 3 
8386 0 0 
11689 1 0 
11704 0 0 
11719 4 0 
11734 2 0 
11749 0 0 
13412 1 0 
13442 2 0 
13457 1 0 
13472 0 0 
15856 0 1 
15871 0 0 
15901 0 1 
15916 0 0 
17464 1 0 
17494 2 0 
17509 1 0 
17524 0 0 
17958 0 1 
17973 0 0 
17988 0 2 
18003 0 1 
18018 0 0 
18482 1 0 
18497 5 0 
18512 4 0 
18527 3 0 
18542 0 0 
22216 0 3 
22231 0 0 
26237 0 3 
26252 0 0 
26297 0 1 
26312 0 0 
