# deltaRailways deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 
122 8 0 0 0 8 0 0 0 0 0 
124 9 0 0 0 8 0 0 0 9 0 
139 7 0 0 0 8 0 0 0 7 0 
152 12 0 0 0 12 0 0 0 7 0 
167 9 0 0 0 6 0 0 0 12 0 
169 7 0 0 0 6 0 0 0 7 0 
182 4 0 0 0 4 0 0 0 7 0 
184 6 0 0 0 4 0 0 0 6 0 
197 16 0 0 0 16 0 0 0 6 0 
199 13 0 0 0 16 0 0 0 13 0 
212 2 0 0 0 2 0 0 0 13 0 
227 2.5 0 0 0 3 0 0 0 2 0 
229 4 0 0 0 3 0 0 0 4 0 
257 6 0 0 0 6 0 0 0 4 0 
259 5 0 0 0 6 0 0 0 5 0 
272 4 0 0 0 4 0 0 0 5 0 
287 3.5 0 0 0 3 0 0 0 4 0 
289 3 0 0 0 3 0 0 0 3 0 
302 2 0 0 0 2 0 0 0 3 0 
317 4 0 0 0 4 0 0 0 3 0 
332 6 0 0 0 6 0 0 0 3 0 
347 4.5 0 0 0 3 0 0 0 6 0 
349 4 0 0 0 3 0 0 0 4 0 
362 5 0 0 0 5 0 0 0 4 0 
377 0 0 0 0 0 0 0 0 4 0 
527 1 0 0 0 2 0 0 0 0 0 
542 4 0 0 0 4 0 0 0 0 0 
572 2 0 0 0 2 0 0 0 0 0 
587 0 0 0 0 0 0 0 0 0 0 
602 14 0 0 0 14 0 0 0 0 0 
617 4 0 0 0 4 0 0 0 0 0 
632 1 0 0 0 1 0 0 0 0 0 
647 0 0 0 0 0 0 0 0 0 0 
947 2 0 0 0 2 0 0 0 0 0 
962 4 0 0 0 4 0 0 0 0 0 
977 25 0 0 0 25 0 0 0 0 0 
992 14 0 0 0 14 0 0 0 0 0 
1007 2 0 0 0 2 0 0 0 0 0 
1022 0 1 0 0 0 1 0 0 0 0 
1037 0 0 0 0 0 0 0 0 0 0 
1067 0 21 0 0 0 21 0 0 0 0 
1082 0 0 0 0 0 0 0 0 0 0 
1849 1 0 0 0 0 0 0 0 1 0 
1864 15 0 0 0 0 0 0 0 15 0 
1879 3 0 0 0 0 0 0 0 3 0 
1894 4 0 0 0 0 0 0 0 4 0 
1939 3 0 0 0 0 0 0 0 3 0 
1954 2 0 0 0 0 0 0 0 2 0 
1969 0 0 0 0 0 0 0 0 0 0 
2524 3 0 0 0 0 0 0 0 3 0 
2554 4 0 0 0 0 0 0 0 4 0 
2584 23 0 0 0 0 0 0 0 23 0 
2599 3 0 0 0 0 0 0 0 3 0 
2614 2 0 0 0 0 0 0 0 2 0 
2629 0 0 0 0 0 0 0 0 0 0 
4144 3 0 0 0 0 0 0 0 3 0 
4174 4 0 0 0 0 0 0 0 4 0 
4204 14 0 0 0 0 0 0 0 14 0 
4219 3 0 0 0 0 0 0 0 3 0 
4234 4 0 0 0 0 0 0 0 4 0 
4264 1 1 0 0 0 0 0 0 1 1 
4279 0 0 0 0 0 0 0 0 0 0 
4294 0 10 0 0 0 0 0 0 0 10 
4309 0 0 0 0 0 0 0 0 0 0 
4324 0 1 0 0 0 0 0 0 0 1 
4339 0 0 0 0 0 0 0 0 0 0 
9139 8 0 0 0 0 0 0 0 8 0 
9169 12 0 0 0 0 0 0 0 12 0 
9184 7 0 0 0 0 0 0 0 7 0 
9199 3 0 0 0 0 0 0 0 3 0 
9214 16 0 0 0 0 0 0 0 16 0 
9229 2 0 0 0 0 0 0 0 2 0 
9244 4 0 0 0 0 0 0 0 4 0 
9259 3 0 0 0 0 0 0 0 3 0 
9274 6 0 0 0 0 0 0 0 6 0 
9289 4 0 0 0 0 0 0 0 4 0 
9304 3 0 0 0 0 0 0 0 3 0 
9319 2 0 0 0 0 0 0 0 2 0 
9334 4 0 0 0 0 0 0 0 4 0 
9349 6 0 0 0 0 0 0 0 6 0 
9364 4 0 0 0 0 0 0 0 4 0 
9394 0 0 0 0 0 0 0 0 0 0 
9604 1 0 0 0 0 0 0 0 1 0 
9619 3 0 0 0 0 0 0 0 3 0 
9634 4 0 0 0 0 0 0 0 4 0 
9649 14 0 0 0 0 0 0 0 14 0 
9664 4 0 0 0 0 0 0 0 4 0 
9679 3 0 0 0 0 0 0 0 3 0 
9694 4 0 0 0 0 0 0 0 4 0 
9709 2 0 0 0 0 0 0 0 2 0 
9724 0 0 0 0 0 0 0 0 0 0 
10054 3 0 0 0 0 0 0 0 3 0 
10069 4 0 0 0 0 0 0 0 4 0 
10099 3 0 0 0 0 0 0 0 3 0 
10114 4 0 0 0 0 0 0 0 4 0 
10159 3 0 0 0 0 0 0 0 3 0 
10174 2 0 0 0 0 0 0 0 2 0 
10189 0 0 0 0 0 0 0 0 0 0 
12062 7 0 0 0 7 0 0 0 0 0 
12077 10 0 0 0 10 0 0 0 0 0 
12107 1 0 0 0 1 0 0 0 0 0 
12122 0 0 0 0 0 0 0 0 0 0 
12424 4 0 0 0 0 0 0 0 4 0 
12439 3 0 0 0 0 0 0 0 3 0 
12454 4 0 0 0 0 0 0 0 4 0 
12469 15 0 0 0 0 0 0 0 15 0 
12484 4 0 0 0 0 0 0 0 4 0 
12499 13 0 0 0 0 0 0 0 13 0 
12514 2 0 0 0 0 0 0 0 2 0 
12529 0 1 0 0 0 0 0 0 0 1 
12544 0 0 0 0 0 0 0 0 0 0 
12574 0 11 0 0 0 0 0 0 0 11 
12589 0 0 0 0 0 0 0 0 0 0 
13847 2 0 0 0 2 0 0 0 0 0 
13862 4 0 0 0 4 0 0 0 0 0 
13892 14 0 0 0 14 0 0 0 0 0 
13907 3 0 0 0 3 0 0 0 0 0 
13922 4 0 0 0 4 0 0 0 0 0 
13967 3 0 0 0 3 0 0 0 0 0 
13982 4 0 0 0 4 0 0 0 0 0 
14012 0 1 0 0 0 1 0 0 0 0 
14027 0 0 0 0 0 0 0 0 0 0 
15663 3 0 0 0 0 0 3 0 0 0 
15678 10 0 0 0 0 0 10 0 0 0 
15693 8 0 0 0 0 0 8 0 0 0 
15708 7 0 0 0 0 0 7 0 0 0 
15723 0 0 0 0 0 0 0 0 0 0 
18573 4 0 0 0 0 0 4 0 0 0 
18603 3 0 0 0 0 0 3 0 0 0 
18618 4 0 0 0 0 0 4 0 0 0 
18663 3 0 0 0 0 0 3 0 0 0 
18678 35 0 0 0 0 0 35 0 0 0 
18693 1 1 0 0 0 0 1 1 0 0 
18708 0 0 0 0 0 0 0 0 0 0 
18872 8 0 0 0 8 0 0 0 0 0 
18887 5 0 0 0 5 0 0 0 0 0 
18902 14 0 0 0 14 0 0 0 0 0 
18917 7 0 0 0 7 0 0 0 0 0 
18932 4 0 0 0 4 0 0 0 0 0 
18947 11 0 0 0 11 0 0 0 0 0 
18962 7 0 0 0 7 0 0 0 0 0 
18977 3 0 0 0 3 0 0 0 0 0 
