# ValueCount deltaRailways
10 0 0 
6093 1 9 
6108 2 12 
6123 3 7 
6138 4 0 
6153 5 7 
6168 6 6 
6183 7 13 
6198 8 2 
6213 9 4 
6243 10 5 
6258 11 4 
6273 12 3 
6288 13 2 
6303 14 3 
6318 15 4 
6333 16 6 
6348 17 5 
6363 18 0 
6393 19 3 
6408 20 4 
6423 21 3 
6438 22 4 
6483 23 3 
6498 24 0 
7129 25 7 
7189 26 0 
9121 27 7 
9136 28 10 
9151 29 9 
9166 30 2 
9181 31 0 
10021 32 1 
10036 33 4 
10051 34 3 
10066 35 4 
10111 36 3 
10126 37 6 
10141 38 4 
10156 39 3 
10171 40 0 
12303 41 1 
12318 42 4 
12333 43 43 
12348 44 4 
12363 45 3 
12378 46 4 
12408 47 27 
12423 48 1 
12438 49 2 
12453 50 4 
12483 51 5 
12498 52 4 
12513 53 1 
12528 54 0 
15062 55 12 
15077 56 6 
15092 57 10 
15107 58 0 
15436 59 3 
15451 60 9 
15466 61 6 
15481 62 10 
15496 63 0 
16561 64 2 
16576 65 4 
16591 66 3 
16606 67 4 
16624 68 8 
16639 69 9 
16651 70 8 
16654 71 7 
16666 72 8 
16681 73 10 
16684 74 12 
16696 75 10 
16699 76 7 
16711 77 6 
16714 78 7 
16726 79 5 
16741 80 4 
16759 81 3 
16774 82 6 
16789 83 4 
16819 84 3 
16834 85 4 
16879 86 3 
16894 87 1 
16909 88 0 
17388 89 4 
17403 90 9 
17418 91 8 
17433 92 7 
17448 93 0 
17478 94 1 
17493 95 4 
17523 96 3 
17538 97 4 
17583 98 3 
17598 99 4 
17643 100 2 
17658 101 0 
19337 102 1 
19352 103 4 
19367 104 3 
19382 105 4 
19427 106 3 
19442 107 4 
19457 108 6 
19472 109 4 
19487 110 3 
19502 111 4 
19547 112 3 
19562 113 4 
19577 114 3 
19592 115 0 
21769 116 7 
21784 117 6 
21799 118 13 
21814 119 2 
21829 120 9 
21844 121 12 
21859 122 7 
21874 123 2 
21889 124 4 
21904 125 6 
21919 126 3 
21934 127 5 
21949 128 1 
21964 129 6 
21979 130 3 
21994 131 6 
22024 132 0 
22309 133 2 
22324 134 4 
22339 135 3 
22354 136 4 
22369 137 2 
22384 138 0 
22954 139 3 
22969 140 4 
22984 141 31 
22999 142 3 
23014 143 0 
23134 144 3 
23149 145 4 
23179 146 3 
23194 147 1 
23209 148 0 
24452 149 9 
24467 150 7 
24482 151 12 
24497 152 7 
24512 153 6 
24527 154 13 
24542 155 2 
24557 156 4 
24587 157 5 
24602 158 4 
24617 159 3 
24662 160 6 
24677 161 4 
24707 162 0 
