# null null
-7.885 0
-0.411487 13.0082
-0.398189 13.0306
-0.376053 13.0656
-0.368477 13.0771
-0.331597 13.1284
-0.313321 13.1512
-0.237166 13.2281
-0.198597 13.2561
-0.19015 13.2612
-0.170886 13.2717
-0.136108 13.286
-0.129415 13.2881
-0.121607 13.2902
-0.116532 13.2915
-0.105476 13.2937
-0.0869585 13.2962
-0.0825398 13.2965
-0.0646102 13.297
-0.0498355 13.2961
-0.0186143 13.2908
0.0265126 13.2745
23.5642 0
