# ValueCount deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 
901 1 1 1 1 1 0 1 0 1 0 
916 2 0 2 0 2 0 2 0 2 0 
946 3 11 3 11 3 0 3 0 3 0 
961 4 0 4 0 4 0 4 0 4 0 
3319 5 1 5 0 5 0 5 0 5 1 
3334 6 0 6 0 6 0 6 0 6 0 
3364 7 1 7 0 7 0 7 0 7 1 
3379 8 0 8 0 8 0 8 0 8 0 
5238 9 1 9 0 9 0 9 1 9 0 
5253 10 0 10 0 10 0 10 0 10 0 
5268 11 10 11 0 11 0 11 10 11 0 
5283 12 0 12 0 12 0 12 0 12 0 
9406 13 1 13 1 13 0 13 0 13 0 
9421 14 0 14 0 14 0 14 0 14 0 
9466 15 1 15 1 15 0 15 0 15 0 
9481 16 0 16 0 16 0 16 0 16 0 
21994 17 1 17 0 17 0 17 0 17 1 
22009 18 0 18 0 18 0 18 0 18 0 
22024 19 10 19 0 19 0 19 0 19 10 
22039 20 0 20 0 20 0 20 0 20 0 
22054 21 11 21 0 21 0 21 0 21 11 
22069 22 0 22 0 22 0 22 0 22 0 
