# null null
27000 -3.936 0 
27000 0.066486 9.58939 
27000 0.0667994 9.59013 
27000 0.0673209 9.59134 
27000 0.0694999 9.59616 
27000 0.0697065 9.5966 
27000 0.0708402 9.59893 
27000 0.0735025 9.60403 
27000 0.0743173 9.60549 
27000 0.0745206 9.60584 
27000 0.0755357 9.60759 
27000 0.0775573 9.61085 
27000 0.0777588 9.61116 
27000 0.0793679 9.61356 
27000 0.0817708 9.61686 
27000 0.0819706 9.61712 
27000 0.0833666 9.61887 
27000 0.0837648 9.61935 
27000 0.0868433 9.6228 
27000 0.0888233 9.62477 
27000 0.0893178 9.62523 
27000 0.0899108 9.62577 
27000 0.0901085 9.62595 
27000 0.0913926 9.62705 
27000 0.093268 9.62854 
27000 0.0939587 9.62904 
27000 0.0946494 9.62953 
27000 0.0949454 9.62973 
27000 0.0987958 9.63205 
27000 0.0995865 9.63245 
27000 0.0999821 9.63264 
27000 0.10018 9.63274 
27000 0.100972 9.6331 
27000 0.101071 9.63314 
27000 0.10216 9.63359 
27000 0.102359 9.63367 
27000 0.103351 9.63404 
27000 0.105041 9.63458 
27000 0.106137 9.63487 
27000 0.106336 9.63492 
27000 0.106735 9.63502 
27000 0.106835 9.63504 
27000 0.107035 9.63508 
27000 0.107635 9.63521 
27000 0.108135 9.6353 
27000 0.108536 9.63537 
27000 0.110645 9.63563 
27000 0.118387 9.63525 
27000 0.118594 9.63521 
27000 0.121397 9.63453 
27000 34.3342 0 
